frame,timestamp_sec,track_id,in_roi,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_w,bbox_h,bbox_aspect,center_x,center_y,center_speed,avg_keypoint_score,torso_angle_deg,shoulder_hip_height,flow_mean_mag,flow_max_mag,flow_mean_dx,flow_mean_dy,flow_downward_ratio,fall_score,raw_label,label,reason
51,1.7,1,0,1003.6320190429688,423.3882293701172,1364.9290466308594,980.7218627929688,361.2970275878906,557.3336334228516,0.648259867916087,1184.280532836914,702.055046081543,14.893559727222135,0.4761817157268524,94.40567779541016,143.396728515625,1.9987865686416626,17.58933448791504,-1.3232135772705078,-1.4187880754470825,0.003906909321975,0.0,ignore,ignore,вне ROI
52,1.7333333333333334,1,0,1004.9968872070312,420.6577606201172,1362.5682678222656,985.9140930175781,357.5713806152344,565.2563323974609,0.6325827065017424,1183.7825775146484,703.2859268188477,1.327790229080028,0.4765295088291168,94.6430892944336,144.05963134765625,0.004951233044266701,0.2048300802707672,-0.0005057603120803833,-0.00018958270084112883,0.0,0.0,ignore,ignore,вне ROI
53,1.7666666666666666,1,0,985.5439453125,406.52728271484375,1337.9097290039062,996.5567321777344,352.36578369140625,590.0294494628906,0.5972003329870537,1161.7268371582031,701.5420074462891,22.124577678430736,0.43955203890800476,93.15045166015625,150.280029296875,2.1014668941497803,18.47150993347168,-1.2560721635818481,-1.6255937814712524,0.0018393682588597844,0.0,ignore,ignore,вне ROI
54,1.8,1,0,988.1423950195312,414.0028381347656,1335.1844787597656,986.0627746582031,347.0420837402344,572.0599365234375,0.606653361969906,1161.6634368896484,700.0328063964844,1.510532158805094,0.4345279633998871,91.95699310302734,145.53704833984375,0.013164378702640533,0.8627051711082458,-0.0009554142598062754,-0.003709455020725727,0.0,0.0,ignore,ignore,вне ROI
55,1.8333333333333333,1,0,980.4649658203125,373.17024993896484,1341.0768127441406,1030.9484252929688,360.6118469238281,657.7781753540039,0.5482271386242841,1160.7708892822266,702.0593376159668,2.2143780199079437,0.38290834426879883,88.297607421875,172.08343505859375,2.1825997829437256,18.783044815063477,-1.2398254871368408,-1.7165178060531616,0.005919052951527755,0.0,ignore,ignore,вне ROI
59,1.9666666666666666,1,0,949.5457763671875,310.6870880126953,1352.4856567382812,1023.4611511230469,402.93988037109375,712.7740631103516,0.5653122093314872,1151.0157165527344,667.0741195678711,36.31981383287956,0.2749529182910919,90.41880798339844,181.64166259765625,2.1790966987609863,20.949668884277344,-1.2912544012069702,-1.6542366743087769,0.008098552182905696,0.0,ignore,ignore,вне ROI
60,2.0,1,0,951.642333984375,322.0155258178711,1350.5140686035156,1039.6336669921875,398.8717346191406,717.6181411743164,0.5558272732158409,1151.0782012939453,680.8245964050293,13.750618807606749,0.2658933401107788,91.4034652709961,180.2098388671875,0.028008729219436646,2.2477283477783203,-0.012066135182976723,0.006162270903587341,0.0056478242961163355,0.0,ignore,ignore,вне ROI
72,2.4,2,1,917.2250061035156,305.0917282104492,1263.33984375,822.8095092773438,346.1148376464844,517.7177810668945,0.6685395988007659,1090.2824249267578,563.9506187438965,0.0,0.2905789315700531,94.89395904541016,128.33157348632812,2.1286637783050537,34.203948974609375,-1.040156364440918,-1.587829351425171,0.020482290713504585,0.006001455942168832,not_fall,not_fall,LSTM=0.01; мало кадров для решения
73,2.433333333333333,2,1,929.0358581542969,301.9651336669922,1253.7708435058594,826.2862243652344,324.7349853515625,524.3210906982422,0.6193437401480657,1091.4033508300781,564.1256790161133,1.1345135431730542,0.29012322425842285,91.41997528076172,134.57196044921875,0.19632335007190704,6.404098987579346,-0.1403629332780838,-0.03852274268865585,0.01069876688197299,0.005212567979469895,not_fall,not_fall,LSTM=0.01; мало кадров для решения
74,2.466666666666667,2,1,916.6906127929688,300.07525634765625,1259.99853515625,828.2390441894531,343.30792236328125,528.1637878417969,0.6500027647978656,1088.3445739746094,564.1571502685547,3.0589387524567284,0.2966238856315613,92.24430847167969,141.23663330078125,1.9205280542373657,20.329975128173828,-0.9580396413803101,-1.2985005378723145,0.027337883205230146,0.004830186953768134,not_fall,not_fall,LSTM=0.01; мало кадров для решения
75,2.5,2,1,929.5622863769531,297.60044860839844,1245.82177734375,794.7551879882812,316.2594909667969,497.1547393798828,0.6361389441067736,1087.6920318603516,546.1778182983398,17.991169759247718,0.4347934424877167,88.06745910644531,134.8917236328125,2.099367618560791,21.13434410095215,-0.9827465415000916,-1.4360679388046265,0.03263887120189491,0.000924687716178596,not_fall,not_fall,LSTM=0.00; мало кадров для решения
76,2.533333333333333,2,1,927.0015563964844,287.26045989990234,1247.3500671386719,782.470458984375,320.3485107421875,495.20999908447266,0.646894269773302,1087.1758117675781,534.8654594421387,11.324131139988449,0.442272812128067,88.12298583984375,136.55743408203125,0.09923175722360611,3.6271286010742188,0.0239608995616436,-0.06132058426737785,0.0024431818181818183,0.00011264218119322322,not_fall,not_fall,LSTM=0.00; мало кадров для решения
77,2.566666666666667,2,1,903.0272827148438,291.58728790283203,1240.0419616699219,779.5438842773438,337.0146789550781,487.9565963745117,0.6906652793692656,1071.5346221923828,535.5655860900879,15.656851172900863,0.4393083155155182,87.27134704589844,135.91134643554688,0.2224707007408142,6.128560543060303,0.1300344169139862,-0.04572262242436409,0.026627182954711292,0.00014317511886474676,not_fall,not_fall,LSTM=0.00; мало кадров для решения
78,2.6,2,1,913.3388671875,305.4415512084961,1225.3311767578125,793.2716674804688,311.9923095703125,487.83011627197266,0.6395511452933178,1069.3350219726562,549.3566093444824,13.9653343508085,0.36753591895103455,89.89776611328125,136.14761352539062,1.8657101392745972,16.097742080688477,-0.9922128319740295,-1.4440993070602417,0.008308375367801598,0.0002591073061921634,not_fall,not_fall,LSTM=0.00; мало кадров для решения
79,2.6333333333333333,2,1,914.2736206054688,296.7054748535156,1221.0196838378906,802.3881225585938,306.7460632324219,505.6826477050781,0.6065979614379035,1067.6466522216797,549.5467987060547,1.6990480891569626,0.3472587764263153,90.70436096191406,144.78677368164062,0.4212469756603241,3.292663812637329,-0.3785340189933777,-0.13899095356464386,0.00010965265907698262,0.075763968040701,not_fall,not_fall,LSTM=0.00; резкое движение
80,2.6666666666666665,2,1,912.3018493652344,279.50440979003906,1222.8784790039062,782.8778686523438,310.5766296386719,503.3734588623047,0.6169904753036027,1067.5901641845703,531.1911392211914,18.355746403308906,0.4247112572193146,84.57597351074219,144.16766357421875,1.9049415588378906,14.172211647033691,-0.8970892429351807,-1.58571195602417,0.004372478952650655,0.07559720902936533,not_fall,not_fall,LSTM=0.00; резкое движение
81,2.7,2,1,905.8519592285156,266.63033294677734,1216.2697448730469,797.3588562011719,310.41778564453125,530.7285232543945,0.584889961709743,1061.0608520507812,531.9945945739746,6.578560438603651,0.31702083349227905,89.62305450439453,150.12521362304688,1.5073504447937012,14.146808624267578,-0.8460456132888794,-1.0938329696655273,0.011941570298234935,0.07550063618982676,not_fall,not_fall,LSTM=0.00; резкое движение
82,2.7333333333333334,2,1,900.76904296875,267.6389923095703,1219.9971313476562,799.1657409667969,319.22808837890625,531.5267486572266,0.6005870620535253,1060.3830871582031,533.4023666381836,1.5624299774321606,0.3525441884994507,90.01797485351562,152.51376342773438,0.03243492171168327,1.5226752758026123,-0.003740596119314432,-0.014475660398602486,0.0,0.07664149620104581,not_fall,not_fall,LSTM=0.00; резкое движение
83,2.7666666666666666,2,1,898.8446960449219,265.43426513671875,1221.1134338378906,801.0650939941406,322.26873779296875,535.6308288574219,0.6016620411495257,1059.9790649414062,533.2496795654297,0.43191121061118304,0.35998791456222534,88.76788330078125,153.73104858398438,0.023148640990257263,1.578439712524414,-0.002374740783125162,-0.013988143764436245,4.6352090479280616e-05,0.07559786159545183,not_fall,not_fall,LSTM=0.00; резкое движение
84,2.8,2,1,898.3376770019531,266.0380096435547,1220.9298706054688,795.5686340332031,322.5921936035156,529.5306243896484,0.6092040360750509,1059.633773803711,530.8033218383789,2.4706056137052688,0.29102450609207153,94.55597686767578,154.13796997070312,1.7666927576065063,12.823641777038574,-0.9817387461662292,-1.3676358461380005,0.004176645832116362,0.07622115458361804,not_fall,not_fall,LSTM=0.00; резкое движение
85,2.8333333333333335,2,1,908.839599609375,264.99476623535156,1208.9454345703125,767.3728179931641,300.1058349609375,502.3780517578125,0.597370513920487,1058.8925170898438,516.1837921142578,14.638309699904335,0.41564035415649414,92.44178009033203,147.26953125,1.869876503944397,13.7025785446167,-1.0378295183181763,-1.4825031757354736,0.0027158034528552456,0.07604068749351427,not_fall,not_fall,LSTM=0.00; резкое движение
86,2.8666666666666667,2,1,910.1488037109375,254.95738220214844,1211.2980651855469,776.2966918945312,301.1492614746094,521.3393096923828,0.5776454141781541,1060.7234344482422,515.6270370483398,1.9136965738355791,0.3887784481048584,88.6128921508789,157.63943481445312,0.3052046000957489,4.799653053283691,-0.2824845016002655,-0.03552977740764618,0.002276480828460474,0.07524385780852753,not_fall,not_fall,LSTM=0.00; резкое движение
87,2.9,2,1,907.0354614257812,255.50333404541016,1211.3794555664062,771.318603515625,304.343994140625,515.8152694702148,0.590025174038007,1059.2074584960938,513.4109687805176,2.684984479497254,0.42661795020103455,92.8462905883789,152.05352783203125,1.524451732635498,9.181208610534668,-0.7587754130363464,-1.2167197465896606,0.005026826775677056,0.07536137505958322,not_fall,not_fall,LSTM=0.00; резкое движение
88,2.933333333333333,2,1,904.8262023925781,252.12210845947266,1213.8484497070312,774.6907653808594,309.0222473144531,522.5686569213867,0.5913524342140966,1059.3373260498047,513.406436920166,0.12994660159122784,0.4282398223876953,93.23294067382812,154.04031372070312,0.014686120674014091,0.2974441349506378,-0.00030004806467331946,0.00029432453447952867,0.0,0.07516578384020249,not_fall,not_fall,LSTM=0.00; резкое движение
89,2.966666666666667,2,1,905.181884765625,260.4598159790039,1213.7059020996094,768.0143737792969,308.5240173339844,507.55455780029297,0.6078637509849316,1059.4438934326172,514.2370948791504,0.837465970594384,0.42601171135902405,91.06961822509766,154.37738037109375,0.07041862607002258,3.9111850261688232,-0.03483907878398895,0.004561700392514467,0.011607165609153225,0.0751621528826945,not_fall,not_fall,LSTM=0.00; резкое движение
90,3.0,2,1,880.8283996582031,254.713623046875,1199.6461486816406,744.8922271728516,318.8177490234375,490.17860412597656,0.6504113936019551,1040.2372741699219,499.8029251098633,24.0258086321926,0.39618510007858276,89.05398559570312,140.7410888671875,1.776800513267517,12.304749488830566,-0.49799805879592896,-1.6671334505081177,0.001484230055658627,0.07523530656471848,not_fall,not_fall,LSTM=0.00; резкое движение
91,3.033333333333333,2,1,888.8663635253906,248.00001525878906,1190.2921142578125,744.8292846679688,301.4257507324219,496.8292694091797,0.606698858726403,1039.5792388916016,496.4146499633789,3.4515820859133286,0.40525898337364197,90.47016906738281,137.5074462890625,1.7536042928695679,15.201397895812988,-0.6166427731513977,-1.55734384059906,0.003917190852757742,0.07539370777085423,not_fall,not_fall,LSTM=0.00; резкое движение
92,3.066666666666667,2,1,877.3599243164062,256.64490509033203,1195.6356811523438,737.0023498535156,318.2757568359375,480.3574447631836,0.6625810847854092,1036.497802734375,496.8236274719238,3.108458041144969,0.43867743015289307,90.15032196044922,130.1776123046875,0.44328683614730835,6.850416660308838,-0.31207984685897827,-0.12202658504247665,0.02535266457680251,0.07519559862994356,not_fall,not_fall,LSTM=0.00; резкое движение
93,3.1,2,1,865.0927734375,240.49564361572266,1203.1007080078125,724.6729888916016,338.0079345703125,484.1773452758789,0.6981077034443223,1034.0967407226562,482.5843162536621,14.440328346496589,0.41959476470947266,88.28202056884766,139.05682373046875,1.4508423805236816,10.617242813110352,-0.08731234818696976,-1.428100347518921,0.0,0.07510181907055084,not_fall,not_fall,LSTM=0.00; резкое движение
94,3.1333333333333333,2,1,860.7550048828125,238.02367401123047,1204.4886474609375,727.2921295166016,343.733642578125,489.2684555053711,0.7025460945015932,1032.621826171875,482.657901763916,1.4767490509309915,0.4256126284599304,88.82958221435547,138.73223876953125,0.010602676309645176,0.4743056893348694,-0.000597514386754483,0.0004005877999588847,0.0,0.07514182198719936,not_fall,not_fall,LSTM=0.00; резкое движение
95,3.1666666666666665,2,1,851.4840087890625,212.38609313964844,1212.6483764648438,751.3659210205078,361.16436767578125,538.9798278808594,0.6700888400513869,1032.0661926269531,481.8760070800781,0.9592121417373761,0.3929464817047119,86.24613189697266,150.67898559570312,1.9114114046096802,12.694037437438965,-0.6101666688919067,-1.6627908945083618,0.017461228589878947,0.0752183642500313,not_fall,not_fall,LSTM=0.00; резкое движение
96,3.2,2,1,846.7586059570312,194.5634765625,1218.3253784179688,798.2333679199219,371.5667724609375,603.6698913574219,0.6155131766227838,1032.5419921875,496.39842224121094,14.530207408503045,0.41816696524620056,86.80780792236328,149.01400756835938,2.040292501449585,16.576805114746094,-0.38778719305992126,-1.885951280593872,0.02129514154295906,0.07541590370528865,not_fall,not_fall,LSTM=0.00; резкое движение
97,3.2333333333333334,2,1,847.3688049316406,192.87357330322266,1217.4149780273438,800.6354370117188,370.0461730957031,607.7618637084961,0.608867050060894,1032.3918914794922,496.7545051574707,0.38642627472327223,0.41800370812416077,86.7093734741211,150.772216796875,0.05259677395224571,3.9721603393554688,0.021863047033548355,-0.0014460425591096282,0.00483197012802276,0.07523113388306228,not_fall,not_fall,LSTM=0.00; резкое движение
98,3.2666666666666666,2,1,790.3721923828125,195.296630859375,1214.9958801269531,770.1209106445312,424.6236877441406,574.8242797851562,0.7387017262090009,1002.6840362548828,482.7087707519531,32.860908645938125,0.3700220584869385,86.46790313720703,162.19515991210938,1.4516024589538574,11.669539451599121,0.21081052720546722,-1.1228452920913696,0.07992225063938618,0.07541069518192671,not_fall,not_fall,LSTM=0.00; резкое движение
99,3.3,2,1,795.7454223632812,183.52962112426758,1206.5059204101562,776.05517578125,410.760498046875,592.5255546569824,0.6932367639142035,1001.1256713867188,479.7923984527588,3.306618884878639,0.3119218051433563,80.09600067138672,156.8822021484375,1.9870580434799194,12.815225601196289,-0.45575571060180664,-1.6057480573654175,0.05464999671204051,0.07659531558165326,not_fall,not_fall,LSTM=0.00; резкое движение
100,3.3333333333333335,2,1,798.7833251953125,187.42660903930664,1204.6641540527344,773.4505920410156,405.8808288574219,586.023983001709,0.692601054957572,1001.7237396240234,480.43860054016113,0.8804900648138412,0.3108784556388855,79.87077331542969,157.478271484375,0.013428843580186367,0.24507997930049896,0.00011390404688427225,-0.0005792155861854553,0.0,0.07695624103071168,not_fall,not_fall,LSTM=0.00; резкое движение
101,3.3666666666666667,2,1,799.4356384277344,172.1011962890625,1203.3235473632812,759.6891174316406,403.8879089355469,587.5879211425781,0.687365914789701,1001.3795928955078,465.89515686035156,14.547514943746954,0.28510475158691406,76.12732696533203,147.27194213867188,0.1785520762205124,3.1071817874908447,0.0006000699941068888,-0.11542647331953049,0.014897790799488112,0.07731440900824964,not_fall,not_fall,LSTM=0.00; резкое движение
102,3.4,2,1,803.357666015625,160.5135955810547,1198.2249755859375,765.6763000488281,394.8673095703125,605.1627044677734,0.6524977607759043,1000.7913208007812,463.0949478149414,2.861334436138292,0.2759126126766205,79.24336242675781,145.05908203125,1.3412449359893799,9.821266174316406,0.21502266824245453,-1.262318730354309,0.008297939114970185,0.07759168149204924,not_fall,not_fall,LSTM=0.00; резкое движение
104,3.466666666666667,2,1,844.7255859375,190.54413986206055,1169.4679870605469,704.8980560302734,324.7424011230469,514.3539161682129,0.631359830099639,1007.0967864990234,447.721097946167,16.616683106424215,0.2745017409324646,85.80313110351562,136.507568359375,1.4164564609527588,12.28990650177002,0.09439408034086227,-1.2217620611190796,0.04321588125090071,0.07778558285208419,not_fall,not_fall,LSTM=0.00; резкое движение
105,3.5,2,1,826.6507873535156,181.85876083374023,1180.2681884765625,744.9451446533203,353.6174011230469,563.0863838195801,0.6279984941641749,1003.4594879150391,463.4019527435303,16.097178267169863,0.28246909379959106,88.94135284423828,156.54107666015625,0.9666523933410645,9.505838394165039,-0.04762912169098854,-0.8133383393287659,0.03876440960254404,0.07770826695486903,not_fall,not_fall,LSTM=0.00; резкое движение
106,3.533333333333333,2,1,828.3389282226562,187.34337615966797,1177.9925537109375,738.5585174560547,349.65362548828125,551.2151412963867,0.6343324036163831,1003.1657409667969,462.9509468078613,0.5382319422054206,0.2976102828979492,88.80803680419922,151.80535888671875,0.14139705896377563,1.8561904430389404,0.010109098628163338,0.016093874350190163,0.062453416149068325,0.07640687607927248,not_fall,not_fall,LSTM=0.00; резкое движение
107,3.566666666666667,2,1,833.974365234375,183.1900634765625,1174.1849670410156,744.6127166748047,340.2106018066406,561.4226531982422,0.6059794699564963,1004.0796661376953,463.9013900756836,1.3185604359870673,0.2867172360420227,88.70476531982422,153.43890380859375,0.43835991621017456,3.807013750076294,0.13332289457321167,0.3103708028793335,0.25835775591375343,0.07616399009129964,not_fall,not_fall,LSTM=0.00; резкое движение
108,3.6,2,1,827.0721130371094,185.97612762451172,1178.7030029296875,740.38623046875,351.6308898925781,554.4101028442383,0.6342432940681259,1002.8875579833984,463.18117904663086,1.3927762842288423,0.33222073316574097,87.8214340209961,142.06692504882812,1.090272307395935,12.059124946594238,-0.15150904655456543,-0.8571733236312866,0.06966893665900886,0.07560472488985397,not_fall,not_fall,LSTM=0.00; резкое движение
111,3.7,2,1,784.8682250976562,169.8145980834961,1170.3241882324219,757.5224761962891,385.4559631347656,587.707878112793,0.6558631889919789,977.5962066650391,463.6685371398926,25.29604651758346,0.325025737285614,86.72032928466797,156.0977783203125,2.0174200534820557,14.826932907104492,-0.046260613948106766,-1.4858033657073975,0.13888594398798482,0.07523660071747144,not_fall,not_fall,LSTM=0.00; резкое движение
112,3.7333333333333334,2,1,787.7086486816406,171.68756103515625,1168.1580505371094,755.394287109375,380.44940185546875,583.7067260742188,0.6517817678994747,977.933349609375,463.5409240722656,0.3604864213041406,0.3312261402606964,86.4897689819336,150.49591064453125,0.010692048817873001,0.2025405913591385,0.00058585568331182,5.477068043546751e-07,0.0,0.07538710034277755,not_fall,not_fall,LSTM=0.00; резкое движение
114,3.8,2,1,849.4411010742188,169.1349220275879,1158.4874267578125,659.3885192871094,309.04632568359375,490.2535972595215,0.6303805365450413,1003.9642639160156,414.26172065734863,55.731933295449515,0.30059826374053955,95.06891632080078,138.26840209960938,2.054194211959839,12.753471374511719,0.11066823452711105,-1.9566599130630493,0.02180833498447923,0.15057849782751873,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
