frame,timestamp_sec,track_id,in_roi,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_w,bbox_h,bbox_aspect,center_x,center_y,center_speed,avg_keypoint_score,torso_angle_deg,shoulder_hip_height,flow_mean_mag,flow_max_mag,flow_mean_dx,flow_mean_dy,flow_downward_ratio,fall_score,raw_label,label,reason
117,3.9,6,0,1050.3475341796875,0.0,1738.947509765625,1040.4789733886719,688.5999755859375,1040.4789733886719,0.6618105634016598,1394.6475219726562,520.2394866943359,1.399763891550546,0.09594491869211197,85.58245849609375,342.3966979980469,0.007076843176037073,2.275460720062256,-0.0006576665909960866,7.891246241342742e-06,0.0004800714524952551,0.0,ignore,ignore,вне ROI
118,3.933333333333333,7,0,350.2569122314453,178.4330177307129,1364.1240234375,1054.1924743652344,1013.8671112060547,875.7594566345215,1.1577004433412237,857.1904678344727,616.3127460479736,0.0,0.0831342339515686,99.7841796875,284.5982666015625,1.257063627243042,22.7213077545166,-0.6369407176971436,-0.2261800467967987,0.03368705700107175,0.0,ignore,ignore,вне ROI
118,3.933333333333333,6,0,1058.0692749023438,11.929028034210205,1733.1362915039062,1016.6415710449219,675.0670166015625,1004.7125430107117,0.671900655861888,1395.602783203125,514.285299539566,6.030329069998047,0.11536961793899536,102.10442352294922,323.2228088378906,0.9902519583702087,22.7213077545166,-0.13288110494613647,-0.2036171853542328,0.03321466740372213,0.0,ignore,ignore,вне ROI
119,3.966666666666667,7,0,341.6733856201172,204.252685546875,1369.4987182617188,1058.3653564453125,1027.8253326416016,854.1126708984375,1.2033837778807759,855.586051940918,631.3090209960938,15.081857069973376,0.08158236742019653,84.61833190917969,266.557373046875,0.003457682440057397,0.4564497470855713,-0.0002179908042307943,-0.00027712478186003864,0.0,0.0,ignore,ignore,вне ROI
119,3.966666666666667,6,0,1058.3052062988281,10.65051555633545,1732.88525390625,1018.4271240234375,674.5800476074219,1007.776608467102,0.6693745835532984,1395.595230102539,514.5388197898865,0.2536327397064446,0.10916008800268173,102.13631439208984,323.5225830078125,0.003089278470724821,0.14139291644096375,-5.477608283399604e-05,-0.00010884546645684168,0.0,0.0,ignore,ignore,вне ROI
134,4.466666666666667,8,0,1076.3548278808594,137.21819686889648,1474.2727661132812,894.7402954101562,397.9179382324219,757.5220985412598,0.5252888846393814,1275.3137969970703,515.9792461395264,0.0,0.17896027863025665,107.774169921875,150.7327880859375,3.052722454071045,39.81513595581055,-1.6657650470733643,1.817213773727417,0.3330968828310418,0.0,ignore,ignore,вне ROI
135,4.5,8,0,1075.1471557617188,134.48526763916016,1474.8679504394531,896.6964111328125,399.7207946777344,762.2111434936523,0.5244226591146174,1275.007553100586,515.5908393859863,0.4946161444286319,0.1735905110836029,108.00352478027344,155.60421752929688,0.006461146753281355,0.16625197231769562,-0.0006776439258828759,-0.0005193877732381225,0.0,0.0,ignore,ignore,вне ROI
136,4.533333333333333,8,0,1128.6483764648438,217.1927490234375,1423.6983032226562,878.0939025878906,295.0499267578125,660.9011535644531,0.44643578720738053,1276.17333984375,547.6433258056641,32.07367993252665,0.2597660720348358,111.48313903808594,173.07919311523438,2.7986855506896973,35.12506103515625,0.5302135944366455,1.631705403327942,0.34069078694325494,0.0,ignore,ignore,вне ROI
136,4.533333333333333,9,0,1202.1947021484375,45.38339424133301,1705.4088134765625,987.0261840820312,503.214111328125,941.6427898406982,0.5344002171070156,1453.8017578125,516.2047891616821,0.0,0.16289471089839935,88.64824676513672,266.625,0.9917020797729492,31.214710235595703,0.21759405732154846,0.479360967874527,0.12312747717516556,0.0,ignore,ignore,вне ROI
137,4.566666666666666,8,0,1125.0547485351562,213.0567169189453,1426.4152221679688,882.1187438964844,301.3604736328125,669.0620269775391,0.4504223248092503,1275.7349853515625,547.5877304077148,0.44186594018332415,0.2459510862827301,111.29499816894531,171.8509521484375,0.01568104512989521,0.18587253987789154,-0.001302138203755021,-0.0019360505975782871,0.0,0.0,ignore,ignore,вне ROI
137,4.566666666666666,9,0,1202.3603210449219,47.70755195617676,1704.750732421875,985.0055236816406,502.3904113769531,937.2979717254639,0.5359986114683539,1453.5555267333984,516.3565378189087,0.28923588865419986,0.1601908802986145,88.58572387695312,267.747802734375,0.009298745542764664,0.17469342052936554,-0.0006481018499471247,-0.0008318252512253821,0.0,0.0,ignore,ignore,вне ROI
138,4.6,8,0,1127.523193359375,220.55010223388672,1422.7018432617188,872.8788757324219,295.17864990234375,652.3287734985352,0.4524998158815795,1275.1125183105469,546.7144889831543,1.0723878975069054,0.2581828534603119,111.59654235839844,157.3895263671875,1.528607726097107,8.348776817321777,-1.5000582933425903,-0.10172964632511139,0.019954247686388687,0.0,ignore,ignore,вне ROI
138,4.6,9,0,1243.9193115234375,38.77563285827637,1718.9454345703125,990.7716979980469,475.026123046875,951.9960651397705,0.49897908241577915,1481.432373046875,514.7736654281616,27.921748609114385,0.16437476873397827,100.10737609863281,261.048828125,0.5469410419464111,6.753199100494385,-0.5379647612571716,-0.05190034583210945,0.003675364882795223,0.0,ignore,ignore,вне ROI
139,4.633333333333334,8,0,1126.5877075195312,210.0073013305664,1427.2746276855469,858.7078857421875,300.6869201660156,648.7005844116211,0.4635218888213923,1276.931167602539,534.357593536377,12.490010021206961,0.2539185583591461,111.57544708251953,157.46490478515625,0.015873638913035393,1.3472920656204224,-0.001274800393730402,-0.007193832192569971,0.00026194144838212637,0.0,ignore,ignore,вне ROI
139,4.633333333333334,9,0,1243.26708984375,37.48176956176758,1719.4925537109375,990.2172546386719,476.2254638671875,952.7354850769043,0.49985066298726855,1481.3798217773438,513.8495121002197,0.925646265846422,0.16910581290721893,100.18521118164062,262.0650634765625,0.003031272441148758,0.27045124769210815,-6.294532067840919e-05,0.0004646055749617517,0.0,0.0,ignore,ignore,вне ROI
140,4.666666666666667,8,0,1071.7789306640625,211.65628051757812,1438.909423828125,858.2913208007812,367.1304931640625,646.6350402832031,0.5677553338329336,1255.3441772460938,534.9738006591797,21.595783474267744,0.22011291980743408,88.58210754394531,147.08441162109375,2.8939082622528076,24.478904724121094,0.37901607155799866,0.7906999588012695,0.27946870702963533,0.0,ignore,ignore,вне ROI
141,4.7,8,0,1072.05419921875,211.27935791015625,1438.3046875,858.542236328125,366.25048828125,647.2628784179688,0.5658450383813676,1255.179443359375,534.9107971191406,0.17637091452651626,0.2174617499113083,86.87643432617188,161.3228759765625,0.007968311198055744,0.13141079246997833,-0.00013841538748238236,-0.0003039815928786993,0.0,0.0,ignore,ignore,вне ROI
142,4.733333333333333,8,0,1072.865966796875,206.40875244140625,1439.3145751953125,861.1957397460938,366.4486083984375,654.7869873046875,0.5596455267183257,1256.0902709960938,533.80224609375,1.4347447019261892,0.2366863191127777,87.30101013183594,146.30499267578125,1.0218676328659058,5.7301554679870605,-0.9553713798522949,0.24815726280212402,0.19190756267467568,0.0,ignore,ignore,вне ROI
143,4.766666666666667,8,0,1058.8177490234375,195.4726104736328,1431.34326171875,856.2412719726562,372.5255126953125,660.7686614990234,0.5637759996822475,1245.0805053710938,525.8569412231445,13.577290178982647,0.22511236369609833,90.44905090332031,144.06744384765625,1.5123493671417236,6.5466508865356445,-1.497507929801941,-0.17694391310214996,0.00014640573910497292,0.0,ignore,ignore,вне ROI
144,4.8,8,0,1058.102783203125,195.43397521972656,1431.973388671875,854.7637939453125,373.87060546875,659.3298187255859,0.5670464081108935,1245.0380859375,525.0988845825195,0.7592425691056021,0.22821921110153198,87.8285903930664,150.87704467773438,0.026026247069239616,1.026807427406311,0.005304545164108276,0.008757920004427433,0.008681737157672986,0.0,ignore,ignore,вне ROI
145,4.833333333333333,8,0,1036.4996337890625,222.67208862304688,1458.112060546875,860.345947265625,421.6124267578125,637.6738586425781,0.6611725116900707,1247.3058471679688,541.5090179443359,16.56608638004212,0.22666563093662262,90.39253997802734,136.443359375,2.4648029804229736,31.05196762084961,0.7543157339096069,0.025887776166200638,0.14703847269859457,0.0,ignore,ignore,вне ROI
146,4.866666666666666,8,0,1039.635498046875,223.67568969726562,1456.7698974609375,859.7774658203125,417.1343994140625,636.1017761230469,0.6557667578865123,1248.2026977539062,541.7265777587891,0.9228614448341177,0.2272152602672577,91.87652587890625,140.90322875976562,0.015963852405548096,0.26144954562187195,-0.0006463565514422953,0.0002619478909764439,0.0,0.0,ignore,ignore,вне ROI
147,4.9,8,0,1044.754150390625,224.11935424804688,1475.3668212890625,859.5079345703125,430.6126708984375,635.3885803222656,0.6777154708698622,1260.0604858398438,541.8136444091797,11.858107728158467,0.29051244258880615,99.71487426757812,178.3704833984375,2.5965752601623535,27.222341537475586,1.793043613433838,0.3157808184623718,0.1849970747403832,0.0,ignore,ignore,вне ROI
148,4.933333333333334,8,0,1044.7603759765625,224.17713928222656,1475.797119140625,859.5338745117188,431.0367431640625,635.3567352294922,0.6784168944213224,1260.2787475585938,541.8555068969727,0.22224006334574456,0.2827101945877075,99.63722229003906,170.71151733398438,0.007125488482415676,0.22062139213085175,-0.0004313726967666298,0.0001855071895988658,0.0,0.0,ignore,ignore,вне ROI
149,4.966666666666667,8,0,1043.1683349609375,219.6881103515625,1480.392333984375,859.9227905273438,437.2239990234375,640.2346801757812,0.6829120829621325,1261.7803344726562,539.8054504394531,2.541160116856329,0.3204324245452881,98.6155014038086,182.167724609375,1.1588507890701294,6.480129718780518,-1.0606539249420166,-0.4042453169822693,0.004294193363844394,0.0,ignore,ignore,вне ROI
150,5.0,8,0,1041.2279052734375,218.62115478515625,1479.9892578125,860.08251953125,438.7613525390625,641.4613647460938,0.68400277343708,1260.6085815429688,539.3518371582031,1.2564911210023058,0.31869247555732727,96.91888427734375,192.027587890625,0.013179270550608635,0.22024847567081451,-0.0006844908348284662,-0.00029422971419990063,0.0,0.0,ignore,ignore,вне ROI
151,5.033333333333333,8,0,1082.5059814453125,193.63284301757812,1501.30078125,858.2074584960938,418.7947998046875,664.5746154785156,0.6301697206763479,1291.9033813476562,525.9201507568359,34.05546497113409,0.31037604808807373,100.30513763427734,177.10247802734375,3.9459547996520996,42.094905853271484,3.0968053340911865,-1.3966410160064697,0.07589208508675852,0.0,ignore,ignore,вне ROI
152,5.066666666666666,8,0,1082.8895263671875,193.48452758789062,1501.14404296875,858.3046875,418.2545166015625,664.8201599121094,0.6291242983017492,1292.0167846679688,525.8946075439453,0.1162444354912323,0.28455984592437744,100.80663299560547,169.97210693359375,0.007277023978531361,1.3790724277496338,0.001778763486072421,3.464466135483235e-05,2.8780084181746232e-05,0.0,ignore,ignore,вне ROI
153,5.1,8,0,1065.3284912109375,192.37139892578125,1505.0562744140625,855.4570922851562,439.727783203125,663.085693359375,0.6631537787753236,1285.1923828125,523.9142456054688,7.105933724169679,0.35971465706825256,96.16914367675781,204.947021484375,1.0209611654281616,10.654233932495117,0.8927737474441528,0.350901335477829,0.22776635129576306,0.0,ignore,ignore,вне ROI
154,5.133333333333334,8,0,1056.3458251953125,190.57882690429688,1503.6256103515625,857.7796020507812,447.27978515625,667.2007751464844,0.6703825921935559,1279.9857177734375,524.1792144775391,5.213402855349078,0.35204291343688965,93.40786743164062,203.54058837890625,0.14919450879096985,1.5238505601882935,0.03158164769411087,-0.13146115839481354,0.0001907528378667809,0.0,ignore,ignore,вне ROI
155,5.166666666666667,8,0,1047.3026123046875,189.81655883789062,1507.9080810546875,858.6619262695312,460.60546875,668.8453674316406,0.6886576347515425,1277.6053466796875,524.2392425537109,2.3811278659260338,0.3825317919254303,98.09400939941406,192.48321533203125,0.5677245855331421,3.7601563930511475,0.10615228861570358,-0.5446372032165527,0.0,0.0,ignore,ignore,вне ROI
156,5.2,8,0,1051.458740234375,189.74029541015625,1503.2724609375,857.0692749023438,451.813720703125,667.3289794921875,0.6770479547388133,1277.3656005859375,523.40478515625,0.8682150296128631,0.34217509627342224,96.48731994628906,202.515380859375,0.0942009836435318,1.638959288597107,0.03237202391028404,-0.04967360943555832,0.004504384975653766,0.0,ignore,ignore,вне ROI
157,5.233333333333333,8,0,1173.36767578125,149.64450073242188,1517.1448974609375,838.1385498046875,343.7772216796875,688.4940490722656,0.49931763701214504,1345.2562866210938,493.8915252685547,74.02822272297779,0.23262450098991394,99.83557891845703,236.959228515625,2.689436912536621,29.29811668395996,1.630370855331421,-1.4415165185928345,0.04290748377501352,0.0,ignore,ignore,вне ROI
158,5.266666666666667,8,0,1173.813232421875,149.26080322265625,1516.0404052734375,838.0151977539062,342.2271728515625,688.75439453125,0.4968783873741731,1344.9268188476562,493.63800048828125,0.41572085339390735,0.2352764904499054,100.49308776855469,221.31378173828125,0.02790389209985733,2.263761043548584,-0.008847749792039394,-0.010158821940422058,0.000449842555105713,0.0,ignore,ignore,вне ROI
159,5.3,8,0,1166.460205078125,146.40545654296875,1507.5506591796875,845.055908203125,341.0904541015625,698.6504516601562,0.4882133165319683,1337.0054321289062,495.7306823730469,8.193148663292709,0.19690151512622833,104.0609359741211,197.87957763671875,1.1234478950500488,11.9249267578125,-0.5840118527412415,-0.7190322279930115,0.038902693070300934,0.0,ignore,ignore,вне ROI
160,5.333333333333333,8,0,1166.5723876953125,146.5631103515625,1507.3961181640625,845.2443237304688,340.82373046875,698.6812133789062,0.4878100683722202,1336.9842529296875,495.9037170410156,0.17432600149892458,0.1965784728527069,104.07697296142578,197.58444213867188,0.0020789687987416983,0.09476160258054733,7.141625974327326e-05,-0.0002466639271005988,0.0,0.0,ignore,ignore,вне ROI
161,5.366666666666666,8,0,1168.44873046875,148.9603271484375,1506.336181640625,845.3175659179688,337.887451171875,696.3572387695312,0.4852214242346713,1337.3924560546875,497.1389465332031,1.3009310856573282,0.19319352507591248,100.45962524414062,184.68408203125,0.001459623919799924,0.17428269982337952,-0.00013608326844405383,-7.626908427482704e-06,0.0,0.0,ignore,ignore,вне ROI
162,5.4,8,0,1162.4993896484375,142.69683837890625,1517.5972900390625,849.388916015625,355.097900390625,706.6920776367188,0.5024789602539823,1340.04833984375,496.0428771972656,2.873166665925848,0.21888771653175354,102.7603988647461,233.29351806640625,1.5787100791931152,27.993417739868164,0.5589472651481628,-0.8644611835479736,0.04682576312187669,0.0,ignore,ignore,вне ROI
163,5.433333333333334,8,0,1183.625244140625,130.03463745117188,1520.3115234375,830.7232055664062,336.686279296875,700.6885681152344,0.48050773855568885,1351.9683837890625,480.37892150878906,19.683672306476208,0.2610428035259247,110.70081329345703,195.58526611328125,2.215987205505371,39.40336227416992,-0.7993839979171753,-0.7118252515792847,0.07824281638475647,0.0,ignore,ignore,вне ROI
164,5.466666666666667,8,0,1185.066650390625,130.25994873046875,1518.1846923828125,831.7901611328125,333.1180419921875,701.5302124023438,0.4748448977720387,1351.6256713867188,481.0250549316406,0.731396056077759,0.23855721950531006,110.878173828125,200.86502075195312,0.027152031660079956,1.3901370763778687,-0.0038817627355456352,1.4471717804553919e-05,0.003259669926336593,0.0,ignore,ignore,вне ROI
165,5.5,8,0,1182.0391845703125,130.46389770507812,1527.3175048828125,830.0555419921875,345.2783203125,699.5916442871094,0.4935426589669205,1354.6783447265625,480.2597198486328,3.1471498707680525,0.2415812462568283,111.2455062866211,193.314453125,0.14666087925434113,2.9346182346343994,-0.05260356888175011,-0.09174609184265137,0.005246376811594203,0.0,ignore,ignore,вне ROI
166,5.533333333333333,8,0,1178.2232666015625,123.88385009765625,1516.3472900390625,831.8455810546875,338.1240234375,707.9617309570312,0.4776021197931417,1347.2852783203125,477.8647155761719,7.77132397679626,0.24924954771995544,110.56964874267578,205.554931640625,0.5312252044677734,5.516003608703613,-0.45797237753868103,-0.1563386619091034,0.017204058436131448,0.0,ignore,ignore,вне ROI
167,5.566666666666666,8,0,1177.7666015625,123.38433837890625,1523.256103515625,830.49462890625,345.489501953125,707.1102905273438,0.4885935144508621,1350.5113525390625,476.9394836425781,3.356130062411922,0.24357068538665771,111.58189392089844,209.863525390625,0.08693962544202805,1.6663955450057983,-0.051154784858226776,-0.036649834364652634,0.004440071336326179,0.0,ignore,ignore,вне ROI
168,5.6,8,0,1174.5543212890625,124.2637939453125,1527.4072265625,827.9110107421875,352.8529052734375,703.647216796875,0.5014628024533168,1350.9807739257812,476.08740234375,0.9728303953524369,0.246811643242836,112.95796966552734,195.2447509765625,0.19379475712776184,5.569597244262695,-0.13399623334407806,-0.10624691098928452,0.0026915999483471073,0.0,ignore,ignore,вне ROI
169,5.633333333333334,8,0,1174.8341064453125,124.12582397460938,1525.840576171875,827.8997192382812,351.0064697265625,703.7738952636719,0.49874891934583115,1350.3373413085938,476.0127716064453,0.6477463082190412,0.2567916512489319,111.6830062866211,210.71636962890625,0.004937296267598867,0.14041896164417267,-0.00037589852581731975,-0.0005911510088481009,0.0,0.0,ignore,ignore,вне ROI
170,5.666666666666667,8,0,1054.898193359375,120.82855224609375,1520.7078857421875,852.2811279296875,465.8096923828125,731.4525756835938,0.6368282891716947,1287.8030395507812,486.5548400878906,63.41667055439472,0.34718817472457886,107.85233306884766,185.21875,1.6699434518814087,35.695098876953125,-1.029852032661438,0.44071370363235474,0.1865573058248152,0.0,ignore,ignore,вне ROI
171,5.7,8,0,1056.8880615234375,120.9316177368164,1520.570068359375,851.9606323242188,463.6820068359375,731.0290145874023,0.6342867349767817,1288.7290649414062,486.4461250305176,0.9323851070141611,0.32314807176589966,106.59687805175781,184.85482788085938,0.007431263569742441,0.7035811543464661,0.001480237813666463,-0.00033582121250219643,0.0,0.0,ignore,ignore,вне ROI
172,5.733333333333333,8,0,1161.0821533203125,117.78890991210938,1469.9451904296875,825.314208984375,308.863037109375,707.5252990722656,0.4365399195115257,1315.513671875,471.5515594482422,30.64740205093771,0.19941389560699463,119.84101867675781,174.10903930664062,1.459199070930481,38.13127517700195,-0.5747728943824768,0.10074451565742493,0.1461620503243112,0.0,ignore,ignore,вне ROI
173,5.766666666666667,8,0,1114.9794921875,117.40189361572266,1469.2342529296875,829.3802490234375,354.2547607421875,711.9783554077148,0.4975639470659516,1292.1068725585938,473.3910713195801,23.47897055160871,0.2220485359430313,113.10698699951172,171.5980224609375,0.05908648669719696,1.465860366821289,0.01634143479168415,0.028926048427820206,0.01358074652447153,0.0,ignore,ignore,вне ROI
174,5.8,8,0,1145.1820068359375,116.20550537109375,1462.6995849609375,832.9140625,317.517578125,716.7085571289062,0.44302188799999453,1303.9407958984375,474.5597839355469,11.891494052137377,0.20780624449253082,120.40223693847656,176.62860107421875,1.0368441343307495,7.879942417144775,-1.0143425464630127,0.11018002778291702,0.08616001333298247,0.0,ignore,ignore,вне ROI
175,5.833333333333333,8,0,1127.273681640625,117.5295181274414,1462.736572265625,841.0226440429688,335.462890625,723.4931259155273,0.46367115126421743,1295.005126953125,479.2760810852051,10.103941721135188,0.25020337104797363,114.20498657226562,184.580322265625,0.009292121976613998,0.8976961970329285,-0.003882083110511303,-0.00044786761282011867,0.0,0.0,ignore,ignore,вне ROI
