frame,timestamp_sec,track_id,in_roi,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_w,bbox_h,bbox_aspect,center_x,center_y,center_speed,avg_keypoint_score,torso_angle_deg,shoulder_hip_height,flow_mean_mag,flow_max_mag,flow_mean_dx,flow_mean_dy,flow_downward_ratio,fall_score,raw_label,label,reason
76,2.533333333333333,1,0,667.1676635742188,448.0543518066406,961.554931640625,1059.5965576171875,294.38726806640625,611.5422058105469,0.4813850381368545,814.3612976074219,753.8254547119141,0.3620149541277565,0.17619091272354126,93.94097137451172,166.91009521484375,0.01469561830163002,0.7679120898246765,-0.0010466726962476969,-0.0016545838443562388,0.0,0.0,ignore,ignore,вне ROI
77,2.566666666666667,1,1,645.9357604980469,432.7518310546875,998.0895080566406,1034.8899536132812,352.15374755859375,602.1381225585938,0.5848388174829868,822.0126342773438,733.8208923339844,21.417877317067884,0.4814141094684601,90.07156372070312,153.085693359375,4.907639026641846,39.751399993896484,1.3694452047348022,-3.566710948944092,0.042070937783147085,0.005282989935949445,not_fall,not_fall,LSTM=0.01; мало кадров для решения
78,2.6,1,1,647.3629760742188,432.9415283203125,998.5459899902344,1034.2503662109375,351.1830139160156,601.308837890625,0.5840310199796099,822.9544830322266,733.595947265625,0.9683384536687099,0.4933944642543793,90.07256317138672,152.4266357421875,0.01231637503951788,0.422924280166626,-0.0013212356716394424,-0.0009247458656318486,0.0,0.004528653924353421,not_fall,not_fall,LSTM=0.01; мало кадров для решения
79,2.6333333333333333,1,1,669.8975830078125,441.6303405761719,975.8704833984375,1055.9534912109375,305.972900390625,614.3231506347656,0.4980650657141448,822.884033203125,748.7919158935547,15.196131932812499,0.2209361493587494,86.50132751464844,179.151611328125,0.011891371570527554,1.847288727760315,-0.00010332805686630309,0.0042057884857058525,0.003853441485171702,0.012488041073083878,not_fall,not_fall,LSTM=0.02; мало кадров для решения
80,2.6666666666666665,1,1,647.7685089111328,433.03871154785156,996.7378234863281,1032.8080444335938,348.9693145751953,599.7693328857422,0.5818392095777177,822.2531661987305,732.9233779907227,15.881073274525576,0.47164076566696167,89.83051300048828,153.2664794921875,0.017938829958438873,2.3988919258117676,-0.0010346402414143085,-0.004618878476321697,0.0,0.017880344297736883,not_fall,not_fall,LSTM=0.02; мало кадров для решения
81,2.7,1,1,681.1795043945312,431.7214050292969,978.5118408203125,1030.1715087890625,297.33233642578125,598.4501037597656,0.4968373044933728,829.8456726074219,730.9464569091797,7.845659343144405,0.18326306343078613,90.01387786865234,166.74603271484375,5.732264041900635,35.25410842895508,1.7639611959457397,-4.5148138999938965,0.05256335435792687,0.03470506053417921,not_fall,not_fall,LSTM=0.05; мало кадров для решения
82,2.7333333333333334,1,1,681.2537231445312,431.8054504394531,978.3248291015625,1031.6531982421875,297.07110595703125,599.8477478027344,0.49524417995268677,829.7892761230469,731.7293243408203,0.7848961580829965,0.22463972866535187,91.34414672851562,181.79034423828125,0.015142693184316158,0.31651151180267334,-0.0023344189394265413,0.00040855639963410795,0.0,0.10928450524806976,not_fall,not_fall,LSTM=0.15; мало кадров для решения
83,2.7666666666666666,1,1,681.1358032226562,431.82879638671875,978.3687744140625,1032.0726318359375,297.23297119140625,600.2438354492188,0.49518704505971134,829.7522888183594,731.9507141113281,0.22445821703280958,0.22202417254447937,91.29435729980469,177.9990234375,0.006156196352094412,0.35245513916015625,0.000179764159838669,0.0020653901156038046,0.0,0.03471870627254248,not_fall,not_fall,LSTM=0.05; мало кадров для решения
84,2.8,1,1,681.112060546875,431.8343200683594,978.31201171875,1032.3736572265625,297.199951171875,600.5393371582031,0.4948883991151143,829.7120361328125,732.1039886474609,0.15847196004487496,0.2200608104467392,91.28234100341797,178.8282470703125,0.004381037317216396,0.2905234396457672,0.00011504776921356097,0.001996394246816635,0.0,0.11048204898834228,not_fall,not_fall,LSTM=0.05; резкое движение
85,2.8333333333333335,1,1,678.2761840820312,426.0469665527344,971.36083984375,1015.304443359375,293.08465576171875,589.2574768066406,0.4973796129834968,824.8185119628906,720.6757049560547,12.43190439686823,0.1867402344942093,85.61901092529297,157.8970947265625,6.620856285095215,39.2484245300293,1.2832145690917969,-5.466052055358887,0.05193623715790632,0.14537593983113767,not_fall,not_fall,LSTM=0.09; резкое движение
86,2.8666666666666667,1,1,677.89404296875,426.08880615234375,971.4067993164062,1014.7608032226562,293.51275634765625,588.6719970703125,0.4986015265010106,824.6504211425781,720.4248046875,0.30200243150369416,0.17239007353782654,85.76519775390625,157.5592041015625,0.0097074955701828,0.6719987392425537,3.9050792111083865e-05,-0.00048550168867222965,0.0,0.1998195804655552,not_fall,not_fall,LSTM=0.17; резкое движение
87,2.9,1,1,680.0744018554688,427.0862731933594,973.351318359375,1009.0540161132812,293.27691650390625,581.9677429199219,0.5039401583194978,826.7128601074219,718.0701446533203,3.130188230804794,0.1542121171951294,89.92786407470703,156.3555908203125,0.019204508513212204,1.821938157081604,-0.0007129289442673326,-0.002458665519952774,0.004128402706918593,0.28218663185834886,fall_candidate,not_fall,LSTM=0.28; резкое движение; недостаточно подтверждения
88,2.933333333333333,1,1,680.1304931640625,426.9943542480469,973.3224487304688,1008.6369018554688,293.19195556640625,581.6425476074219,0.5040758396586479,826.7264709472656,717.8156280517578,0.2548802766637242,0.1601177603006363,91.2015380859375,161.1148681640625,0.02474226988852024,1.4901267290115356,0.0038474490866065025,-0.004895588383078575,0.0029907462791597763,0.5097390532493591,fall_candidate,not_fall,LSTM=0.58; резкое движение; недостаточно подтверждения
89,2.966666666666667,1,1,689.9257202148438,425.9989929199219,967.0364379882812,973.7296142578125,277.1107177734375,547.7306213378906,0.5059251883646105,828.4810791015625,699.8643035888672,18.036870564127817,0.17997069656848907,93.55318450927734,165.0740966796875,5.88153600692749,36.0799446105957,1.2794429063796997,-4.859806060791016,0.031654325542175024,0.3781686097383499,fall_candidate,not_fall,LSTM=0.40; резкое движение; недостаточно подтверждения
90,3.0,1,1,690.2315673828125,425.9506530761719,967.2507934570312,973.8748779296875,277.01922607421875,547.9242248535156,0.5055794460416095,828.7411804199219,699.9127655029297,0.2645774989051149,0.20180314779281616,90.95516204833984,166.7587890625,0.01813698373734951,0.5486254692077637,-0.0007447217940352857,-0.005703413393348455,0.0,0.2501663312315941,fall_candidate,not_fall,LSTM=0.23; резкое движение; недостаточно подтверждения
91,3.033333333333333,1,1,690.2521362304688,425.9776611328125,967.4013061523438,973.822265625,277.149169921875,547.8446044921875,0.505890114914561,828.8267211914062,699.8999633789062,0.08649345620134241,0.2072865217924118,91.05789184570312,166.665771484375,0.034874364733695984,1.293440580368042,-0.005737082101404667,-0.0117756063118577,0.00013175577749084298,0.18786501958966256,not_fall,not_fall,LSTM=0.15; резкое движение
92,3.066666666666667,1,1,689.3291931152344,390.0509490966797,960.1148986816406,942.492919921875,270.78570556640625,552.4419708251953,0.4901613560641082,824.7220458984375,666.2719345092773,33.87761332970939,0.49014827609062195,87.53158569335938,149.346435546875,5.821768760681152,34.822967529296875,-0.1864597052335739,-5.031266212463379,0.021257821273864913,0.0884188150987029,not_fall,not_fall,LSTM=0.02; резкое движение
93,3.1,1,1,690.2197723388672,390.15513610839844,960.388916015625,941.7911682128906,270.1691436767578,551.6360321044922,0.4897597835407201,825.3043441772461,665.9731521606445,0.6544785537800228,0.4847610592842102,87.62608337402344,149.19464111328125,0.013803285546600819,0.5157573223114014,-0.0017718728631734848,-0.0008314014412462711,0.0,0.07604545225622132,not_fall,not_fall,LSTM=0.00; резкое движение
94,3.1333333333333333,1,1,688.8141632080078,391.49766540527344,960.3126525878906,940.5429382324219,271.4984893798828,549.0452728271484,0.49449198967123525,824.5634078979492,666.0203018188477,0.7424349535460788,0.4894835650920868,87.75579833984375,148.82855224609375,0.04925001040101051,1.5693366527557373,-0.005975307896733284,0.01652294397354126,0.021435759812143577,0.07613801003317348,not_fall,not_fall,LSTM=0.00; резкое движение
95,3.1666666666666665,1,1,688.8501892089844,392.3850860595703,958.660400390625,939.8520812988281,269.8102111816406,547.4669952392578,0.4928337480211502,823.7552947998047,666.1185836791992,0.8140676283128551,0.48870396614074707,87.82788848876953,148.12179565429688,0.017439769580960274,1.2194404602050781,0.0004797166329808533,-0.0010352709796279669,0.001088131927547986,0.07594166133203543,not_fall,not_fall,LSTM=0.00; резкое движение
96,3.2,1,1,684.5914306640625,397.0194396972656,959.9885559082031,931.6849365234375,275.3971252441406,534.6654968261719,0.5150830320619633,822.2899932861328,664.3521881103516,2.29505159672146,0.5090920925140381,87.52650451660156,145.62844848632812,5.556074142456055,32.30103302001953,-1.658822774887085,-4.986269950866699,0.004581138487680544,0.07582991021918133,not_fall,not_fall,LSTM=0.00; резкое движение
97,3.2333333333333334,1,1,684.3701934814453,396.9514617919922,959.4728393554688,931.8475341796875,275.10264587402344,534.8960723876953,0.5143104615556565,821.921516418457,664.3994979858398,0.371501583214489,0.509350597858429,87.46299743652344,145.79290771484375,0.015523099340498447,0.67218017578125,-8.544009324396029e-05,-0.0006824635784141719,0.0008088360237892948,0.07575789316906593,not_fall,not_fall,LSTM=0.00; резкое движение
98,3.2666666666666666,1,1,682.0372924804688,396.9315948486328,958.1596069335938,932.3463134765625,276.122314453125,535.4147186279297,0.5157167049137621,820.0984497070312,664.6389541625977,1.8387255083063054,0.5118699073791504,87.72032928466797,145.20880126953125,0.024221843108534813,2.5264387130737305,-0.002371828304603696,0.0074800606817007065,0.005512664228633347,0.07574789355858229,not_fall,not_fall,LSTM=0.00; резкое движение
99,3.3,1,1,683.5249328613281,396.7616729736328,958.1244506835938,931.899169921875,274.5995178222656,535.1374969482422,0.5131382483721273,820.8246917724609,664.3304214477539,0.7890627185011552,0.5110384821891785,87.81901550292969,144.819580078125,0.022577131167054176,0.44028663635253906,-0.00020495588250923902,-4.9309717724099755e-05,0.0,0.07578028201824054,not_fall,not_fall,LSTM=0.00; резкое движение
100,3.3333333333333335,1,1,695.3438110351562,404.95147705078125,949.690673828125,939.6624755859375,254.34686279296875,534.7109985351562,0.4756716497131224,822.5172424316406,672.3069763183594,8.154149577832714,0.11614188551902771,87.46188354492188,151.91278076171875,5.941693305969238,29.285823822021484,-2.7581562995910645,-4.713750839233398,0.030874106652006596,0.08304650830104947,not_fall,not_fall,LSTM=0.01; резкое движение
101,3.3666666666666667,1,1,695.5795288085938,404.7618713378906,949.7109375,939.7236938476562,254.13140869140625,534.9618225097656,0.4750458780388336,822.6452331542969,672.2427825927734,0.14318679928915148,0.10969839990139008,86.10301208496094,152.84991455078125,0.010971719399094582,0.18062537908554077,-0.0005703135393559933,-0.00021348508016671985,0.0,0.15902112498879434,not_fall,not_fall,LSTM=0.11; резкое движение
102,3.4,1,1,695.2212524414062,404.82330322265625,949.8253784179688,939.6741943359375,254.6041259765625,534.8508911132812,0.4760282355454418,822.5233154296875,672.2487487792969,0.12206361847643159,0.11465499550104141,86.17477416992188,153.760498046875,0.01445178221911192,0.47485750913619995,0.00024843690334819257,-0.000971700472291559,0.0,0.16684504486620427,not_fall,not_fall,LSTM=0.12; резкое движение
103,3.433333333333333,1,1,695.2379760742188,404.8722839355469,949.7443237304688,939.6299438476562,254.50634765625,534.7576599121094,0.4759283816487634,822.4911499023438,672.2511138916016,0.03225236278965175,0.11346565932035446,84.76920318603516,154.4595947265625,0.009352346882224083,0.7634239196777344,0.0017855529440566897,-0.0009714604821056128,0.0,0.16358224377036096,not_fall,not_fall,LSTM=0.12; резкое движение
104,3.466666666666667,1,1,695.1593017578125,404.8636779785156,949.7250366210938,939.7705078125,254.56573486328125,534.9068298339844,0.47590668255682805,822.4421691894531,672.3170928955078,0.08217261826018926,0.11120884120464325,86.08394622802734,153.6448974609375,0.002669071312993765,0.38095206022262573,0.0001644952571950853,-0.0006712303147651255,0.0,0.17070569917559625,not_fall,not_fall,LSTM=0.13; резкое движение
105,3.5,1,1,695.1596069335938,404.8191833496094,949.7018432617188,939.8273315429688,254.542236328125,535.0081481933594,0.47577263484243215,822.4307250976562,672.3232574462891,0.01299880469081337,0.1141979768872261,86.16057586669922,153.58258056640625,0.0018510111840441823,0.3386319875717163,-0.0002293210563948378,-0.0009939054725691676,0.0,0.1707285761833191,not_fall,not_fall,LSTM=0.13; резкое движение
106,3.533333333333333,1,1,695.1524047851562,405.11553955078125,949.8226318359375,940.062744140625,254.67022705078125,534.9472045898438,0.4760660956178708,822.4875183105469,672.5891418457031,0.27188229600732844,0.12022573500871658,86.56089782714844,147.87493896484375,0.03109932690858841,1.3893452882766724,-0.01095389574766159,0.006666590925306082,0.007132123877588418,0.15457572117447854,not_fall,not_fall,LSTM=0.11; резкое движение
107,3.566666666666667,1,1,690.7406616210938,396.04779052734375,949.1665649414062,920.1934814453125,258.4259033203125,524.1456909179688,0.4930421212997387,819.95361328125,658.1206359863281,14.68871459659642,0.1687050312757492,86.721435546875,174.93695068359375,5.83388614654541,36.56950378417969,-2.8408682346343994,-4.838813304901123,0.00622817918220013,0.15669974014163018,not_fall,not_fall,LSTM=0.11; резкое движение
108,3.6,1,1,691.05712890625,396.19976806640625,949.2217407226562,920.1178588867188,258.16461181640625,523.9180908203125,0.4927575824155853,820.1394348144531,658.1588134765625,0.1897028280299371,0.1634673923254013,85.7002944946289,174.15667724609375,0.012461221776902676,0.3088935911655426,-3.7712779885623604e-05,-0.001057474291883409,0.0,0.3644040271639824,fall_candidate,not_fall,LSTM=0.39; резкое движение; недостаточно подтверждения
109,3.6333333333333333,1,1,671.5028686523438,388.9800567626953,929.1816101074219,839.2635498046875,257.6787414550781,450.2834930419922,0.5722589111900838,800.3422393798828,614.1218032836914,48.282369595967474,0.48880189657211304,88.31439208984375,124.27798461914062,0.04410253465175629,1.7746483087539673,-0.00268564117141068,-0.024029845371842384,8.64677907479464e-06,0.17398352231830358,not_fall,not_fall,"LSTM=0.03; резкое движение, низкое положение"
110,3.6666666666666665,1,1,690.567138671875,395.4381408691406,949.309814453125,921.1104736328125,258.74267578125,525.6723327636719,0.4922128475374293,819.9384765625,658.2743072509766,48.30586008238048,0.17630968987941742,87.72821807861328,185.7403564453125,0.036872800439596176,2.824007511138916,0.0004550245648715645,-0.0018009013729169965,0.00035370059244849237,0.07925009953323751,not_fall,not_fall,LSTM=0.01; резкое движение
111,3.7,1,1,677.7214965820312,392.7508850097656,947.1242065429688,916.0464477539062,269.4027099609375,523.2955627441406,0.5148194044455502,812.4228515625,654.3986663818359,8.456075406899947,0.16192786395549774,89.96173095703125,191.17706298828125,5.56427001953125,33.403297424316406,-2.5582427978515625,-4.488283634185791,0.01344829301925551,0.27326877862215043,fall_candidate,not_fall,LSTM=0.26; резкое движение; недостаточно подтверждения
112,3.7333333333333334,1,1,677.7392578125,392.74676513671875,946.3928833007812,916.0164184570312,268.65362548828125,523.2696533203125,0.5134133496631965,812.0660705566406,654.381591796875,0.3571893441770284,0.15446527302265167,92.30570983886719,180.58575439453125,0.021442418918013573,0.9422787427902222,-0.00029944058042019606,0.009062842465937138,0.006784909106475272,0.18877434432506562,not_fall,not_fall,LSTM=0.15; резкое движение
113,3.7666666666666666,1,1,655.4132537841797,390.43492126464844,933.1387939453125,838.7015075683594,277.7255401611328,448.26658630371094,0.6195544094668867,794.2760238647461,614.5682144165039,43.6072331125426,0.5071248412132263,87.31324005126953,127.23089599609375,0.022940192371606827,2.0635359287261963,-0.000724258366972208,0.01486046053469181,0.015445995097018154,0.16399116218090057,not_fall,not_fall,"LSTM=0.02; резкое движение, низкое положение"
114,3.8,1,1,654.9938049316406,389.7532196044922,933.29443359375,838.9911804199219,278.3006286621094,449.2379608154297,0.619494906790501,794.1441192626953,614.372200012207,0.2362635620108055,0.5061183571815491,87.08355712890625,127.03021240234375,0.012964864261448383,0.9659377932548523,0.000158616341650486,-0.006588669493794441,0.0005207415359471888,0.150525537863723,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
115,3.8333333333333335,1,1,681.4049072265625,428.4251403808594,936.8189086914062,914.0543212890625,255.41400146484375,485.6291809082031,0.5259445097330834,809.1119079589844,671.2397308349609,58.80434303972475,0.09153690189123154,84.98976135253906,184.41009521484375,5.077360153198242,43.4763069152832,-2.2144551277160645,-4.234841823577881,0.01962770061728395,0.08332048477604985,not_fall,not_fall,LSTM=0.01; резкое движение
116,3.8666666666666667,1,1,681.3853149414062,428.42999267578125,936.5332641601562,913.8946533203125,255.14794921875,485.46466064453125,0.5255747120295032,808.9592895507812,671.1623229980469,0.17112671252078032,0.11529496312141418,87.37410736083984,190.63204956054688,0.009835192002356052,0.14799316227436066,-0.0008351140422746539,-0.0012158292811363935,0.0,0.4116312235593796,fall_candidate,not_fall,LSTM=0.45; резкое движение; недостаточно подтверждения
117,3.9,1,1,681.4374389648438,427.80047607421875,936.9175415039062,913.3841552734375,255.4801025390625,485.58367919921875,0.5261299205121092,809.177490234375,670.5923156738281,0.6103440734403824,0.11067349463701248,85.0300064086914,186.89279174804688,0.010587486438453197,0.8558787107467651,-0.00034454959677532315,0.0005775815225206316,0.0008698453608247423,0.40099181681871415,fall_candidate,not_fall,LSTM=0.43; резкое движение; недостаточно подтверждения
118,3.933333333333333,1,1,680.7359619140625,428.67315673828125,936.1686401367188,912.7177734375,255.43267822265625,484.04461669921875,0.5277048218498832,808.4523010253906,670.6954650878906,0.7324883551626064,0.10921172797679901,84.06816101074219,181.07440185546875,0.0955638736486435,2.3662848472595215,-0.018670978024601936,-0.04879000410437584,0.007535245503159942,0.4649005651473999,fall_candidate,not_fall,LSTM=0.52; резкое движение; недостаточно подтверждения
119,3.966666666666667,1,1,656.9965209960938,379.5739059448242,924.3176879882812,822.6023254394531,267.3211669921875,443.0284194946289,0.603395076318413,790.6571044921875,601.0881156921387,71.84603057620939,0.472579687833786,82.2218246459961,127.45306396484375,3.9088077545166016,35.18952560424805,-1.1359943151474,-3.138282299041748,0.03523811939364733,0.20081770196557044,not_fall,not_fall,"LSTM=0.07; резкое движение, низкое положение"
120,4.0,1,1,658.8269805908203,377.9468536376953,925.9134521484375,849.4931030273438,267.0864715576172,471.54624938964844,0.5664056747420296,792.3702163696289,613.7199783325195,12.747498031773942,0.4736323654651642,82.64470672607422,127.86874389648438,0.027035638689994812,1.6827150583267212,-0.006014786660671234,-0.01059870794415474,7.156659271452087e-05,0.1521681961370632,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
121,4.033333333333333,1,1,679.96435546875,404.39996337890625,927.6529541015625,903.5191040039062,247.6885986328125,499.119140625,0.4962514527546576,803.8086547851562,653.9595336914062,41.83371473903221,0.08005404472351074,85.66109466552734,177.13348388671875,0.03567507490515709,1.176703929901123,-0.0031535241287201643,0.0015633367002010345,0.002782258064516129,0.10523295197635889,not_fall,not_fall,LSTM=0.04; резкое движение
122,4.066666666666666,1,1,660.0421142578125,373.64522552490234,917.9087219238281,854.3365173339844,257.8666076660156,480.69129180908203,0.536449509404538,788.9754180908203,613.9908714294434,42.632368850921836,0.4783594012260437,85.34823608398438,130.974365234375,4.905868053436279,29.817373275756836,-0.5212252736091614,-4.368066310882568,0.015277777777777777,0.12356280796229839,not_fall,not_fall,LSTM=0.06; резкое движение
123,4.1,1,1,660.744140625,373.5904083251953,918.440185546875,853.8073425292969,257.696044921875,480.21693420410156,0.5366242349386812,789.5921630859375,613.6988754272461,0.6823753031149978,0.4745369553565979,84.61717224121094,130.757568359375,0.04833024740219116,1.2554829120635986,-0.0035841460339725018,-0.028490815311670303,0.0,0.07700881826458499,not_fall,not_fall,LSTM=0.00; резкое движение
124,4.133333333333334,1,1,661.4226837158203,373.8578109741211,916.1987915039062,828.1635131835938,254.77610778808594,454.30570220947266,0.5608032356825075,788.8107376098633,601.0106620788574,12.712253291564258,0.4714972674846649,84.74768829345703,129.44647216796875,0.022393163293600082,1.6974538564682007,0.0006052165408618748,0.003971048165112734,0.002271745702686361,0.1518603426287882,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
125,4.166666666666667,1,1,663.0579071044922,373.6762161254883,914.9207153320312,828.2796020507812,251.86280822753906,454.60338592529297,0.5540275678213467,788.9893112182617,600.9779090881348,0.1815524497706294,0.4699017405509949,84.92212677001953,129.06918334960938,0.014399387873709202,0.5342663526535034,-0.00029164989246055484,0.0007147660362534225,9.614712257884065e-05,0.1519250669865869,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
126,4.2,1,1,666.7219848632812,370.9954147338867,920.3570251464844,861.3373718261719,253.63504028320312,490.34195709228516,0.5172615490366197,793.5395050048828,616.1663932800293,15.855419122282301,0.4773598313331604,86.7678451538086,133.16455078125,5.327937602996826,33.94778823852539,0.8744246363639832,-4.649384498596191,0.03220133903363717,0.07717035796958953,not_fall,not_fall,LSTM=0.00; резкое движение
127,4.233333333333333,1,1,666.2491607666016,371.1548538208008,920.2729797363281,861.4443054199219,254.02381896972656,490.2894515991211,0.5181099004704386,793.2610702514648,616.2995796203613,0.30864949888500504,0.4824444353580475,86.6251449584961,132.73220825195312,0.011868126690387726,0.17127709090709686,-0.0014717730227857828,-0.00019378926663193852,0.0,0.07706130347214639,not_fall,not_fall,LSTM=0.00; резкое движение
128,4.266666666666667,1,1,667.4657592773438,371.29666900634766,919.9971313476562,859.6441040039062,252.5313720703125,488.3474349975586,0.5171141567920285,793.7314453125,615.470386505127,0.9533173240825504,0.4751368761062622,86.5000991821289,132.15386962890625,0.004025560803711414,0.43492022156715393,0.0008806022233329713,0.0005436452920548618,0.0,0.07728162948042154,not_fall,not_fall,LSTM=0.00; резкое движение
129,4.3,1,1,666.8255310058594,370.9240264892578,919.529296875,860.3420104980469,252.70376586914062,489.41798400878906,0.5163352678609426,793.1774139404297,615.6330184936523,0.5774079363239094,0.4768025875091553,86.42810821533203,132.16775512695312,0.002505791373550892,0.17966492474079132,0.000690316956024617,0.0002730909618549049,0.0,0.07708044599276036,not_fall,not_fall,LSTM=0.00; резкое движение
130,4.333333333333333,1,1,681.9384155273438,367.8307342529297,917.5575256347656,865.4461669921875,235.61911010742188,497.6154327392578,0.4734963881855376,799.7479705810547,616.6384506225586,6.647037560710654,0.48791733384132385,89.4020004272461,137.21713256835938,5.324942111968994,28.09526252746582,1.635216236114502,-3.882783889770508,0.049227568802646386,0.07689076090464368,not_fall,not_fall,LSTM=0.00; резкое движение
131,4.366666666666666,1,1,681.1220855712891,367.8957824707031,917.1209106445312,865.2176513671875,235.9988250732422,497.3218688964844,0.4745394076413809,799.1214981079102,616.5567169189453,0.6317817328113952,0.48721739649772644,89.51943969726562,137.08367919921875,0.013020185753703117,0.18200647830963135,-0.0009198801126331091,-0.0005051079206168652,0.0,0.07652746040839702,not_fall,not_fall,LSTM=0.00; резкое движение
132,4.4,1,1,681.2302551269531,367.8292922973633,916.387939453125,865.2125244140625,235.15768432617188,497.3832321166992,0.4727897306176129,798.8090972900391,616.5209083557129,0.31444637731622643,0.4855327606201172,89.60318756103516,136.93255615234375,0.005012538284063339,0.1708516925573349,-0.0002961808058898896,-0.0004114382900297642,0.0,0.0766801783349365,not_fall,not_fall,LSTM=0.00; резкое движение
133,4.433333333333334,1,1,692.1201782226562,373.01678466796875,922.1328735351562,864.2219848632812,230.0126953125,491.2052001953125,0.46826193049471504,807.1265258789062,618.619384765625,8.5780663073832,0.10483627766370773,83.69434356689453,187.68524169921875,0.022350916638970375,1.6130768060684204,-0.0008056805236265063,0.005937187932431698,0.00580890817320464,0.09486165158450603,not_fall,not_fall,LSTM=0.03; резкое движение
134,4.466666666666667,1,1,684.5599822998047,370.01049041748047,916.8840637207031,859.4512939453125,232.32408142089844,489.44080352783203,0.4746724828545835,800.7220230102539,614.7308921813965,7.492531719797806,0.5019091367721558,93.4275894165039,135.64633178710938,5.900315761566162,47.51638412475586,1.7636456489562988,-2.768491506576538,0.18427825964318453,0.13067284114658834,not_fall,not_fall,LSTM=0.07; резкое движение
134,4.466666666666667,2,1,741.0769958496094,370.28269958496094,802.2284545898438,425.12086486816406,61.151458740234375,54.838165283203125,1.1151259059165681,771.6527252197266,397.7017822265625,0.0,0.1415911316871643,90.0,0.0,7.934656620025635,25.69026756286621,6.861317157745361,-1.0173051357269287,0.3388971684053651,0.5086880475282669,fall,fall,LSTM=0.68; мало кадров для решения; подтверждено несколькими кадрами
135,4.5,1,1,684.4541931152344,370.1114959716797,916.4117431640625,859.1678466796875,231.95755004882812,489.0563507080078,0.47429616180839435,800.4329681396484,614.6396713256836,0.3031071802807322,0.5018373131752014,93.23440551757812,135.81048583984375,0.019472623243927956,0.8656761646270752,0.002927678171545267,0.009454755112528801,0.009590296876101826,0.07574668281013146,not_fall,not_fall,LSTM=0.00; резкое движение
135,4.5,2,1,741.2933349609375,370.46761322021484,802.1460571289062,425.13267517089844,60.85272216796875,54.665061950683594,1.1131922291219096,771.7196960449219,397.80014419555664,0.11899650571233336,0.14152683317661285,90.0,0.0,0.00639028986915946,0.04722350090742111,-0.0013971456792205572,-0.0014307864475995302,0.0,0.5075075179338455,fall,fall,LSTM=0.68; мало кадров для решения; подтверждено несколькими кадрами
136,4.533333333333333,1,1,684.9435882568359,369.9225082397461,917.1578063964844,860.3269958496094,232.21421813964844,490.4044876098633,0.47351568757336554,801.0506973266602,615.1247520446777,0.7854251411980848,0.5018646717071533,93.13326263427734,136.2843017578125,0.024339579045772552,1.102188229560852,-0.005796972196549177,-0.012040178291499615,7.037297677691766e-05,0.07572008174902294,not_fall,not_fall,LSTM=0.00; резкое движение
136,4.533333333333333,2,1,740.3066253662109,369.61219024658203,802.8363647460938,425.75042724609375,62.52973937988281,56.13823699951172,1.1138529231052747,771.5714950561523,397.6813087463379,0.18996156733215494,0.14202110469341278,90.0,0.0,0.0032004700042307377,0.021914638578891754,0.00018680482753552496,6.382347783073783e-05,0.0,0.5045902132987976,fall,fall,LSTM=0.67; мало кадров для решения; подтверждено несколькими кадрами
137,4.566666666666666,1,1,681.2790985107422,386.8326416015625,911.5668640136719,843.1171875,230.2877655029297,456.2845458984375,0.5047020934042077,796.422981262207,614.9749145507812,4.630141169313815,0.504078209400177,92.82425689697266,129.48312377929688,7.3884100914001465,72.26277160644531,2.1341352462768555,-4.06597900390625,0.11902863218652693,0.15065758090931922,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
138,4.6,1,1,680.9784393310547,386.9733581542969,910.9296569824219,843.1217651367188,229.9512176513672,456.1484069824219,0.5041149199063817,795.9540481567383,615.0475616455078,0.47452698319144715,0.5027544498443604,92.61763000488281,129.06710815429688,0.014281726442277431,0.6128054261207581,-0.004577768500894308,-0.0009068251238204539,1.906941266209001e-05,0.15048070878256112,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
139,4.633333333333334,1,1,681.5982971191406,387.4441223144531,910.483154296875,842.8135986328125,228.88485717773438,455.3694763183594,0.5026354841089868,796.0407257080078,615.1288604736328,0.11883811403998512,0.5055272579193115,92.77161407470703,128.85150146484375,0.04518657177686691,5.434208869934082,-0.03380323201417923,-0.00153802998829633,0.00022122191443521084,0.07549208525160793,not_fall,not_fall,LSTM=0.00; резкое движение
140,4.666666666666667,1,1,681.4468688964844,387.0491180419922,910.5778198242188,842.0973815917969,229.13095092773438,455.0482635498047,0.503531096109009,796.0123443603516,614.5732498168945,0.5563350634068728,0.5021952390670776,92.65975189208984,128.89071655273438,0.031244227662682533,2.1896517276763916,-0.002759394934400916,0.004014838486909866,0.0038891543239369325,0.07548608978977427,not_fall,not_fall,LSTM=0.00; резкое движение
