frame,timestamp_sec,track_id,in_roi,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_w,bbox_h,bbox_aspect,center_x,center_y,center_speed,avg_keypoint_score,torso_angle_deg,shoulder_hip_height,flow_mean_mag,flow_max_mag,flow_mean_dx,flow_mean_dy,flow_downward_ratio,fall_score,raw_label,label,reason
131,4.366666666666666,7,1,984.8001708984375,155.04043579101562,1545.122314453125,824.4420776367188,560.3221435546875,669.4016418457031,0.8370492519404988,1264.9612426757812,489.7412567138672,116.29660085273359,0.33238306641578674,81.77224731445312,313.7500915527344,4.352938652038574,62.96842575073242,1.4710382223129272,0.9370729327201843,0.17644939141575913,0.0009240127983503044,not_fall,not_fall,LSTM=0.00; мало кадров для решения
132,4.4,7,1,990.0005493164062,110.75223541259766,1610.6709594726562,818.28076171875,620.67041015625,707.5285263061523,0.8772372944404531,1300.3357543945312,464.5164985656738,43.44703100299062,0.4116372764110565,74.95024108886719,211.1673583984375,3.4504523277282715,67.93272399902344,-0.15473639965057373,-0.2999282479286194,0.13405626276913404,0.0003237928976886906,not_fall,not_fall,LSTM=0.00; мало кадров для решения
133,4.433333333333334,7,1,986.2241821289062,107.06410217285156,1614.4951171875,852.3674011230469,628.2709350585938,745.3032989501953,0.8429735061464927,1300.3596496582031,479.7157516479492,15.199271865542899,0.4016067683696747,75.0546875,211.35198974609375,0.03378703072667122,5.886306285858154,-0.003882748307660222,-0.02308422327041626,0.00145342623861839,0.11257557512981292,not_fall,not_fall,"LSTM=0.00; резкое движение, движение вниз"
134,4.466666666666667,7,1,998.4277954101562,197.21792602539062,1422.6549072265625,760.8052368164062,424.22711181640625,563.5873107910156,0.75272651405332,1210.5413513183594,479.01158142089844,89.82105862421041,0.28833675384521484,80.86975860595703,290.80029296875,4.527288913726807,65.85530090332031,1.7310092449188232,1.0825254917144775,0.16160617438464747,0.18813796795438975,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение, движение вниз"
135,4.5,7,1,998.5257568359375,197.09765625,1422.869384765625,759.8507690429688,424.3436279296875,562.7531127929688,0.7540493660242077,1210.6975708007812,478.4742126464844,0.559615695279743,0.3135574162006378,81.53765106201172,289.1986083984375,0.0351996123790741,4.362367153167725,-0.025721438229084015,-0.004479784052819014,0.0,0.19936050893738866,not_fall,not_fall,"LSTM=0.02; резкое движение, низкое положение, движение вниз"
136,4.533333333333333,7,1,998.4322509765625,197.10128784179688,1423.5977783203125,758.357666015625,425.16552734375,561.2563781738281,0.7575246248908925,1211.0150146484375,477.72947692871094,0.809568950579456,0.30695778131484985,81.37347412109375,307.6693115234375,0.014343096874654293,4.237491607666016,0.0011770628625527024,-0.009237109683454037,0.0007741039224054965,0.19947787513956428,not_fall,not_fall,"LSTM=0.02; резкое движение, низкое положение, движение вниз"
137,4.566666666666666,7,1,1113.17333984375,224.07565307617188,1458.6944580078125,801.9142456054688,345.5211181640625,577.8385925292969,0.5979543814331583,1285.9338989257812,512.9949493408203,82.80394172870801,0.22870926558971405,84.45753479003906,426.41650390625,3.282609224319458,70.38398742675781,-0.6967469453811646,-1.1871187686920166,0.07005920355221314,0.25216562300920486,fall,fall,"LSTM=0.09; резкое движение, низкое положение, движение вниз; подтверждено несколькими кадрами"
138,4.6,7,1,1111.1220703125,222.0580596923828,1459.672119140625,802.60693359375,348.550048828125,580.5488739013672,0.6003801996648815,1285.3970947265625,512.3324966430664,0.8526443133337087,0.22847017645835876,83.0964126586914,420.1515808105469,0.011411845684051514,1.4732167720794678,6.570196273969486e-05,-0.0017511403420940042,0.0,0.34392159059643745,fall,fall,"LSTM=0.21; резкое движение, низкое положение, движение вниз; подтверждено несколькими кадрами"
139,4.633333333333334,8,0,1110.2015991210938,329.5588073730469,1564.5025634765625,1068.4189453125,454.30096435546875,738.8601379394531,0.6148673355453059,1337.3520812988281,698.9888763427734,0.0,0.33134111762046814,75.28669738769531,241.47354125976562,1.6246203184127808,71.73003387451172,0.14746153354644775,-0.3813352584838867,0.056943327675034995,0.0,ignore,ignore,вне ROI
140,4.666666666666667,8,0,1112.6875305175781,329.4978332519531,1561.2366943359375,1068.6326293945312,448.5491638183594,739.1347961425781,0.6068570525420574,1336.9621124267578,699.0652313232422,0.3973736330283817,0.32658401131629944,75.2660140991211,240.95721435546875,0.004182391334325075,0.17671939730644226,-0.0010021479101851583,-0.0005350469145923853,0.0,0.0,ignore,ignore,вне ROI
141,4.7,8,0,1111.4360046386719,328.6915740966797,1563.7261962890625,1069.2039184570312,452.2901916503906,740.5123443603516,0.6107800836744661,1337.5811004638672,698.9477462768555,0.63003882912802,0.3250144124031067,73.55828094482422,241.91537475585938,0.01611500419676304,2.1642370223999023,-0.002060083905234933,-0.002966162282973528,0.0005101127617683909,0.0,ignore,ignore,вне ROI
144,4.8,9,0,1084.7950744628906,699.1772003173828,1531.0087280273438,1074.5081176757812,446.2136535644531,375.33091735839844,1.1888539763921706,1307.9019012451172,886.842658996582,0.0,0.3020792603492737,76.20565795898438,182.96173095703125,1.848723292350769,40.76350402832031,0.21003034710884094,0.2485920637845993,0.118732706802786,0.0,ignore,ignore,вне ROI
145,4.833333333333333,10,1,990.8382568359375,591.9628601074219,1207.7532348632812,1046.7065734863281,216.91497802734375,454.74371337890625,0.47700489670453916,1099.2957458496094,819.334716796875,0.0,0.3082312345504761,85.89594268798828,122.19622802734375,3.3178153038024902,44.9318962097168,1.5449565649032593,-0.7333894968032837,0.1271180432470755,0.0011239147279411554,not_fall,not_fall,LSTM=0.00; мало кадров для решения
146,4.866666666666666,10,1,989.15478515625,591.9663848876953,1210.0215454101562,1046.404541015625,220.86676025390625,454.4381561279297,0.48602160112569787,1099.5881652832031,819.1854629516602,0.3283075318275627,0.3047030568122864,85.76250457763672,121.952880859375,0.01368250884115696,0.6332019567489624,0.0005791511503048241,-0.0018327453872188926,0.0,0.0012120101018808782,not_fall,not_fall,LSTM=0.00; мало кадров для решения
147,4.9,10,1,990.4749755859375,592.0958404541016,1207.2337646484375,1046.6022033691406,216.7587890625,454.50636291503906,0.4769103509845004,1098.8543701171875,819.3490219116211,0.7518024202218307,0.305115669965744,86.45561981201172,122.12548828125,0.012839638628065586,1.8858919143676758,0.0004906947142444551,0.0007142637623474002,0.0031903580290677065,0.001396306062815711,not_fall,not_fall,LSTM=0.00; мало кадров для решения
179,5.966666666666667,11,1,988.1575927734375,506.6659240722656,1458.343505859375,1058.3822021484375,470.1859130859375,551.7162780761719,0.8522241082417764,1223.2505493164062,782.5240631103516,0.0,0.17199276387691498,54.677669525146484,192.94000244140625,0.0023344093933701515,1.2966947555541992,-0.0006830311031080782,-0.0006079252925701439,0.0,0.5500696152448654,fall_candidate,not_fall,LSTM=0.73; мало кадров для решения; недостаточно подтверждения
192,6.4,11,1,1082.1860961914062,443.1412353515625,1405.1914672851562,1026.3078918457031,323.00537109375,583.1666564941406,0.5538817548924719,1243.6887817382812,734.7245635986328,51.98570474756867,0.2481168508529663,105.31304931640625,114.10675048828125,3.1716766357421875,22.44670295715332,0.022980067878961563,-1.6201817989349365,0.07336877154039372,0.13979880139231682,not_fall,not_fall,LSTM=0.19; мало кадров для решения
193,6.433333333333334,11,1,1082.7442932128906,443.21067810058594,1403.0726623535156,1025.4085693359375,320.328369140625,582.1978912353516,0.5502053064138175,1242.9084777832031,734.3096237182617,0.8837699738240388,0.2551058530807495,99.38712310791016,117.2255859375,0.018287479877471924,2.2217886447906494,-0.0023657141719013453,-0.006600810680538416,0.0,0.0023916199570521712,not_fall,not_fall,LSTM=0.00; мало кадров для решения
253,8.433333333333334,12,1,1046.5174560546875,249.1102752685547,1368.44580078125,580.0993041992188,321.9283447265625,330.98902893066406,0.972625424373206,1207.4816284179688,414.6047897338867,0.0,0.20833157002925873,89.42196655273438,216.56817626953125,0.8837923407554626,6.691016674041748,0.008580896072089672,0.8571749925613403,0.48527543270180984,0.5314155220985413,fall,fall,LSTM=0.71; мало кадров для решения; подтверждено несколькими кадрами
273,9.1,13,1,1003.0801391601562,124.61872100830078,1511.9495849609375,752.1709594726562,508.86944580078125,627.5522384643555,0.8108798194171124,1257.5148620605469,438.3948402404785,0.0,0.18171188235282898,126.61668395996094,153.42581176757812,0.6440696120262146,2.686237096786499,-0.0021159618627279997,0.6420498490333557,0.43510902636122367,0.11628533899784088,not_fall,not_fall,LSTM=0.16; мало кадров для решения
274,9.133333333333333,13,1,1002.7963256835938,125.10880279541016,1511.1697998046875,752.439697265625,508.37347412109375,627.3308944702148,0.8103753196316253,1256.9830627441406,438.7742500305176,0.6532704659692188,0.17148521542549133,127.31150817871094,151.6329345703125,0.009496648795902729,1.4592174291610718,1.7573956938576885e-06,-0.001757801859639585,0.0,0.09613588079810143,not_fall,not_fall,LSTM=0.13; мало кадров для решения
277,9.233333333333333,13,1,993.5209350585938,102.66513061523438,1528.5726318359375,728.8092651367188,535.0516967773438,626.1441345214844,0.854518420405302,1261.0467834472656,415.73719787597656,23.392725320578823,0.1768283098936081,103.95812225341797,191.9320068359375,3.8700687885284424,22.331403732299805,-0.2721562087535858,-3.7642104625701904,0.014051536233615,0.06685837917029858,not_fall,not_fall,LSTM=0.09; мало кадров для решения
284,9.466666666666667,13,1,1009.9773559570312,91.47166442871094,1536.7591552734375,713.8490600585938,526.7817993164062,622.3773956298828,0.8464025252447863,1273.3682556152344,402.66036224365234,17.96725651124436,0.17984813451766968,98.44768524169922,202.62396240234375,0.6649463772773743,7.304934501647949,-0.036242470145225525,0.6517261862754822,0.4353635618799894,0.046039050444960594,not_fall,not_fall,LSTM=0.06; мало кадров для решения
288,9.6,13,1,1000.0036010742188,88.91370391845703,1530.9742431640625,689.0358276367188,530.9706420898438,600.1221237182617,0.8847709842790559,1265.4889221191406,388.9747657775879,15.791752498523424,0.14611904323101044,107.03773498535156,251.78460693359375,3.887857437133789,16.085214614868164,-0.26130980253219604,-3.8264362812042236,0.00743879472693032,0.1377689279615879,not_fall,not_fall,LSTM=0.18; мало кадров для решения
293,9.766666666666667,14,1,936.61083984375,157.8701934814453,1134.9153442382812,665.4374084472656,198.30450439453125,507.5672149658203,0.39069604684354,1035.7630920410156,411.65380096435547,0.0,0.2808404564857483,96.38658142089844,152.62750244140625,4.380588531494141,15.996472358703613,-0.1469889134168625,-3.782379150390625,0.17070109377801684,0.0030674025183543563,not_fall,not_fall,LSTM=0.00; мало кадров для решения
295,9.833333333333334,14,1,938.4830017089844,151.86846542358398,1131.6469116210938,645.8627014160156,193.16390991210938,493.99423599243164,0.3910246230384534,1035.064956665039,398.8655834197998,12.807259697924113,0.28473925590515137,97.61497497558594,157.25979614257812,4.3752241134643555,17.420608520507812,0.013634145259857178,-3.742295980453491,0.16065987729037104,0.0028381008887663484,not_fall,not_fall,LSTM=0.00; мало кадров для решения
296,9.866666666666667,14,1,955.6571960449219,150.77037048339844,1169.13134765625,639.5234527587891,213.47415161132812,488.7530822753906,0.436773003287261,1062.394271850586,395.14691162109375,27.581152776079804,0.2801351547241211,97.96035766601562,142.27711486816406,5.029636859893799,17.268041610717773,-0.3288348913192749,-4.698673248291016,0.0652860585462331,0.00296507659368217,not_fall,not_fall,LSTM=0.00; мало кадров для решения
297,9.9,14,1,960.9252319335938,152.83235549926758,1165.833984375,638.9407653808594,204.90875244140625,486.1084098815918,0.4215289188091165,1063.3796081542969,395.8865604400635,1.2320584429376897,0.27358415722846985,99.86817169189453,148.53915405273438,0.8258673548698425,2.3716039657592773,0.0005784372915513813,0.8236026167869568,0.6143832179062532,0.0059923280496150255,not_fall,not_fall,LSTM=0.01; мало кадров для решения
298,9.933333333333334,14,1,958.7007751464844,148.22380828857422,1163.5220947265625,641.0920257568359,204.82131958007812,492.8682174682617,0.41557015104806916,1061.1114349365234,394.6579170227051,2.5795686447239263,0.2805217206478119,96.5630874633789,142.41598510742188,0.05441670119762421,4.629982948303223,4.570563760353252e-05,-0.0230562761425972,0.004779102557759858,0.006074694916605949,not_fall,not_fall,LSTM=0.01; мало кадров для решения
299,9.966666666666667,14,1,967.2400817871094,136.65945053100586,1161.4896240234375,621.2427520751953,194.24954223632812,484.58330154418945,0.40085892687041835,1064.3648529052734,378.9511013031006,16.04022407976273,0.2863858938217163,100.27730560302734,144.62417602539062,4.892901420593262,13.017139434814453,-0.10818921029567719,-4.8448944091796875,0.010192127460168697,0.004429247695952654,not_fall,not_fall,LSTM=0.01; мало кадров для решения
300,10.0,14,1,956.581787109375,133.2165184020996,1175.7340393066406,626.85205078125,219.15225219726562,493.6355323791504,0.4439555863027698,1066.1579132080078,380.0342845916748,2.0948392028717495,0.27129408717155457,96.84461212158203,140.79421997070312,0.8686909079551697,4.773407936096191,-0.03036443516612053,0.8423574566841125,0.6180836707152496,0.004550414392724633,not_fall,not_fall,LSTM=0.01; мало кадров для решения
302,10.066666666666666,14,1,899.8855590820312,113.37748718261719,1164.3667602539062,613.1502685546875,264.481201171875,499.7727813720703,0.5292028918537168,1032.1261596679688,363.26387786865234,37.93951489760456,0.2690114676952362,92.51531219482422,158.66831970214844,0.7390861511230469,3.47067928314209,-0.002504256321117282,0.729567289352417,0.5986515151515152,0.12001573196612297,not_fall,not_fall,"LSTM=0.01; резкое движение, движение вниз"
307,10.233333333333333,14,1,908.3631591796875,103.79458236694336,1168.2778930664062,591.2684783935547,259.91473388671875,487.4738960266113,0.5331869788418987,1038.3205261230469,347.531530380249,16.907895589802635,0.2897725999355316,88.35816192626953,136.42984008789062,4.554261684417725,14.8646879196167,-0.4908808767795563,-4.131582736968994,0.14231558995419366,0.11904335436411201,not_fall,not_fall,"LSTM=0.01; резкое движение, движение вниз"
309,10.3,14,1,906.9412536621094,96.78604888916016,1169.6076965332031,596.3533172607422,262.66644287109375,499.56726837158203,0.5257879358815806,1038.2744750976562,346.5696830749512,0.9629490825834284,0.2947046756744385,91.35623931884766,137.05166625976562,4.764528751373291,14.872560501098633,0.10026395320892334,-4.061532497406006,0.15372951225645207,0.11959983031265436,not_fall,not_fall,"LSTM=0.01; резкое движение, движение вниз"
310,10.333333333333334,14,1,939.7047729492188,95.02707481384277,1181.4678955078125,597.1138000488281,241.76312255859375,502.08672523498535,0.48151665918959397,1060.5863342285156,346.07043743133545,22.317443941634135,0.29703211784362793,90.70571899414062,136.8671417236328,0.03328869864344597,0.8985843658447266,0.0018995475256815553,0.009588072076439857,0.010547023524160619,0.12083746441639959,not_fall,not_fall,"LSTM=0.01; резкое движение, движение вниз"
311,10.366666666666667,14,1,939.2491149902344,96.02994918823242,1184.1513061523438,595.7771759033203,244.90219116210938,499.7472267150879,0.49005212649580376,1061.700210571289,345.90356254577637,1.12630712260053,0.2719508707523346,87.23896026611328,148.88209533691406,0.9592656493186951,5.189859390258789,-0.005759498104453087,0.9552530646324158,0.679469387755102,0.1210825987625867,not_fall,not_fall,"LSTM=0.01; резкое движение, движение вниз"
315,10.5,14,1,889.9916381835938,92.74889945983887,1176.2379455566406,569.4364929199219,286.2463073730469,476.687593460083,0.6004903658081394,1033.1147918701172,331.09269618988037,32.19453252546958,0.2965400218963623,90.50131225585938,114.67831420898438,1.0049248933792114,2.3582754135131836,0.001716481987386942,1.0035617351531982,0.7001895163659869,0.12074383716098963,not_fall,not_fall,"LSTM=0.01; резкое движение, движение вниз"
316,10.533333333333333,14,1,892.1921997070312,94.15747833251953,1174.5263671875,569.1424255371094,282.33416748046875,474.98494720458984,0.5944065578121557,1033.3592834472656,331.64995193481445,0.608531097445783,0.3001924157142639,89.69730377197266,116.178955078125,0.052743975073099136,1.7762738466262817,-0.0010815493296831846,0.0072204191237688065,0.006620792263343872,0.11554402434267103,not_fall,not_fall,"LSTM=0.00; резкое движение, движение вниз"
317,10.566666666666666,15,0,1287.759033203125,348.28070068359375,1918.6944580078125,1069.811767578125,630.9354248046875,721.5310668945312,0.8744397209675707,1603.2267456054688,709.0462341308594,0.0,0.21459589898586273,97.51038360595703,404.5172119140625,2.731095552444458,45.358341217041016,-1.4852436780929565,-0.6412261128425598,0.06741486713698083,0.0,ignore,ignore,вне ROI
318,10.6,15,0,1286.6229248046875,350.3454895019531,1918.5594482421875,1068.23876953125,631.9365234375,717.8932800292969,0.8802652720355747,1602.5911865234375,709.2921295166016,0.6814689189403317,0.22363749146461487,98.0708236694336,406.241455078125,0.2896536886692047,2.6298720836639404,-0.002222434850409627,0.28876033425331116,0.20260216494481859,0.0,ignore,ignore,вне ROI
321,10.7,15,0,1283.224365234375,274.5435791015625,1878.1072998046875,1066.6685791015625,594.8829345703125,792.125,0.750996287922124,1580.6658325195312,670.6060791015625,44.46719740338435,0.22392453253269196,89.35868072509766,470.9703369140625,0.31401777267456055,6.767265796661377,-0.008216203190386295,0.284983366727829,0.1748429674900263,0.0,ignore,ignore,вне ROI
322,10.733333333333333,15,0,1283.77734375,274.2755126953125,1878.2347412109375,1066.5545654296875,594.4573974609375,792.279052734375,0.7503131572257274,1581.0060424804688,670.4150390625,0.3901783105787619,0.21997317671775818,89.54449462890625,466.1405029296875,0.026192141696810722,2.6840338706970215,-0.002017379505559802,-0.01181227806955576,0.003252363908101613,0.0,ignore,ignore,вне ROI
325,10.833333333333334,16,1,480.8506164550781,0.0,814.8722534179688,461.26560974121094,334.0216369628906,461.26560974121094,0.7241416440091655,647.8614349365234,230.63280487060547,0.0,0.28375861048698425,95.6688461303711,88.11910247802734,7.017578601837158,63.61528015136719,-3.079204797744751,4.741173267364502,0.48871887461519475,0.019248072523623705,not_fall,not_fall,LSTM=0.03; мало кадров для решения
326,10.866666666666667,17,1,1014.7919311523438,43.8658447265625,1341.5401611328125,523.4954223632812,326.74822998046875,479.62957763671875,0.6812512097157497,1178.1660461425781,283.6806335449219,0.0,0.2970306873321533,82.29501342773438,168.88421630859375,0.6583344340324402,3.9817564487457275,-0.030230851843953133,0.6396296620368958,0.4715034507415423,0.04990099556744099,not_fall,not_fall,LSTM=0.07; мало кадров для решения
327,10.9,16,1,461.1499328613281,0.7910799980163574,830.031005859375,492.2742462158203,368.8810729980469,491.48316621780396,0.7505467091309793,645.5904693603516,246.53266310691833,16.061219648053,0.23043976724147797,93.81442260742188,142.68246459960938,3.919909954071045,36.6583366394043,-1.235543131828308,1.849834680557251,0.44122111282212617,0.023577656596899033,not_fall,not_fall,LSTM=0.03; мало кадров для решения
328,10.933333333333334,16,1,461.9779357910156,0.783500075340271,829.7960815429688,491.88450622558594,367.8181457519531,491.10100615024567,0.7489663860298102,645.8870086669922,246.3340031504631,0.3569332412114299,0.22115501761436462,94.22855377197266,142.02272033691406,0.02162141539156437,2.5778143405914307,-0.000557009712792933,-0.013118784874677658,0.0,0.07613546960055828,not_fall,not_fall,LSTM=0.10; мало кадров для решения
329,10.966666666666667,18,0,1128.560791015625,31.93487548828125,1805.0523681640625,1067.899169921875,676.4915771484375,1035.9642944335938,0.6530066535915744,1466.8065795898438,549.9170227050781,0.0,0.16516144573688507,99.71681213378906,489.28955078125,0.45865100622177124,3.054025411605835,0.002156654605641961,0.4525182843208313,0.30598027232642616,0.0,ignore,ignore,вне ROI
330,11.0,16,1,466.54042053222656,1.4252829551696777,826.5377197265625,491.0382843017578,359.99729919433594,489.61300134658813,0.7352690761973871,646.5390701293945,246.23178362846375,0.6600249854574148,0.25119757652282715,95.7423095703125,138.27464294433594,0.7256961464881897,10.69206428527832,-0.011102324351668358,0.6825579404830933,0.4216326530612245,0.06433610245585442,not_fall,not_fall,LSTM=0.09; мало кадров для решения
332,11.066666666666666,18,0,1111.3016357421875,9.258819580078125,1801.6370849609375,1065.7154541015625,690.33544921875,1056.4566345214844,0.6534441894355969,1456.4693603515625,537.4871368408203,16.16663738007283,0.2355022132396698,90.01526641845703,514.6119995117188,2.127983808517456,77.75260925292969,-0.33587032556533813,-1.7786966562271118,0.05027745565022378,0.0,ignore,ignore,вне ROI
333,11.1,16,1,446.8287048339844,5.8582763671875,791.6944580078125,647.2860717773438,344.8657531738281,641.4277954101562,0.5376532723426902,619.2615814208984,326.5721740722656,84.84479787768173,0.17567144334316254,93.23784637451172,182.30343627929688,5.983701705932617,64.29927825927734,-2.093801259994507,3.7569611072540283,0.3653892242646228,0.10006207600235939,not_fall,not_fall,LSTM=0.13; мало кадров для решения
333,11.1,18,0,1216.6710205078125,4.489105224609375,1810.01513671875,1064.589599609375,593.3441162109375,1060.1004943847656,0.5597055367428043,1513.3430786132812,534.5393524169922,56.95005936715716,0.23285621404647827,93.91327667236328,514.00390625,3.371929407119751,54.32436752319336,-0.20783904194831848,-2.7700092792510986,0.06878553275490207,0.0,ignore,ignore,вне ROI
334,11.133333333333333,16,1,446.8865661621094,5.8553009033203125,794.9846801757812,645.2142333984375,348.0981140136719,639.3589324951172,0.5444486599338006,620.9356231689453,325.5347671508789,1.9694234929910088,0.17256666719913483,92.77411651611328,169.5390625,0.017757760360836983,1.0794798135757446,-0.002300581429153681,-0.0051367636770009995,0.0,0.3118882030248642,fall_candidate,not_fall,LSTM=0.42; мало кадров для решения; недостаточно подтверждения
334,11.133333333333333,18,0,1216.1317138671875,4.037109375,1809.80908203125,1064.2330322265625,593.6773681640625,1060.1959228515625,0.5599694880614844,1512.9703979492188,534.1350708007812,0.5498495272092118,0.2293180674314499,93.93555450439453,513.1550903320312,0.008763466961681843,0.3446156084537506,-0.0008504313882440329,-0.0005164953181520104,0.0,0.0,ignore,ignore,вне ROI
335,11.166666666666666,18,0,1214.672607421875,7.51666259765625,1815.825439453125,1068.151123046875,601.15283203125,1060.6344604492188,0.5667860648018537,1515.2490234375,537.8338928222656,4.344354780915427,0.24078184366226196,93.36751556396484,506.46624755859375,0.4244580566883087,3.162900686264038,0.018774285912513733,0.4182277321815491,0.2787147207484381,0.0,ignore,ignore,вне ROI
336,11.2,16,1,430.5019226074219,4.778045654296875,841.1151733398438,661.6997680664062,410.6132507324219,656.9217224121094,0.6250565885151689,635.8085479736328,333.23890686035156,16.74985554889839,0.2026289701461792,99.28092956542969,268.54315185546875,6.012916564941406,70.90140533447266,-2.4507498741149902,3.7168991565704346,0.41082897130341167,0.2602890282869339,fall_candidate,not_fall,LSTM=0.35; мало кадров для решения; недостаточно подтверждения
336,11.2,18,0,1230.91455078125,13.48260498046875,1829.552978515625,1058.132568359375,598.638427734375,1044.6499633789062,0.5730516907291003,1530.2337646484375,535.8075866699219,15.12112382668017,0.21921968460083008,92.11772155761719,529.3532104492188,2.8966734409332275,47.7084846496582,-0.11177408695220947,-2.3036441802978516,0.07354202778154979,0.0,ignore,ignore,вне ROI
337,11.233333333333333,16,1,430.1692199707031,4.75213623046875,841.4064331054688,667.705322265625,411.2372131347656,662.9531860351562,0.6203110895268521,635.7878265380859,336.2287292480469,2.9898941934214367,0.22076928615570068,99.60237884521484,266.1091613769531,0.5623383522033691,7.551166534423828,-0.012894236482679844,0.5530102252960205,0.4066966857864239,0.2581102877855301,fall_candidate,not_fall,"LSTM=0.19; резкое движение, движение вниз; недостаточно подтверждения"
337,11.233333333333333,18,0,1231.39013671875,6.39312744140625,1830.52783203125,1060.552490234375,599.1376953125,1054.1593627929688,0.5683559018297762,1530.958984375,533.4728088378906,2.4448172072242804,0.2249125838279724,92.22066497802734,533.7081909179688,0.37575292587280273,3.2296433448791504,-0.005133350379765034,0.36462071537971497,0.2620031595576619,0.0,ignore,ignore,вне ROI
338,11.266666666666667,16,1,404.5342712402344,5.850128173828125,843.0005493164062,704.0277099609375,438.4662780761719,698.1775817871094,0.6280154068451176,623.7674102783203,354.9389190673828,22.238741199393907,0.3418712019920349,89.86450958251953,261.3644104003906,6.257903575897217,84.85690307617188,-1.3326170444488525,3.553536891937256,0.4424971542960317,0.199518683552742,not_fall,not_fall,"LSTM=0.12; резкое движение, движение вниз"
338,11.266666666666667,18,0,1242.228515625,226.03610229492188,1835.88134765625,1066.604736328125,593.65283203125,840.5686340332031,0.7062514683456536,1539.054931640625,646.3204193115234,113.13764869280492,0.25147831439971924,93.3208236694336,502.9859924316406,2.28863263130188,42.33819580078125,0.41930562257766724,-1.8064383268356323,0.03198653198653199,0.0,ignore,ignore,вне ROI
339,11.3,16,1,404.46514892578125,5.821357727050781,843.6328125,704.3269653320312,439.16766357421875,698.5056076049805,0.6287246069219493,624.0489807128906,355.074161529541,0.3123658643237568,0.3330124318599701,90.42594909667969,261.449462890625,0.6467329263687134,19.557655334472656,0.008199221454560757,0.5944381356239319,0.43768559520708517,0.30291448831558226,fall_candidate,not_fall,"LSTM=0.25; резкое движение, движение вниз; недостаточно подтверждения"
339,11.3,18,0,1245.364990234375,221.7930908203125,1837.8284912109375,1066.7938232421875,592.4635009765625,845.000732421875,0.7011396301142722,1541.5967407226562,644.29345703125,3.251056673629028,0.23730914294719696,94.45787048339844,493.39501953125,0.302674800157547,2.4079506397247314,-0.0028113117441534996,0.2997300326824188,0.21970124829120807,0.0,ignore,ignore,вне ROI
340,11.333333333333334,16,1,404.3701171875,5.761688232421875,843.5879516601562,704.1373901367188,439.21783447265625,698.3757019042969,0.6289133961491192,623.9790344238281,354.9495391845703,0.1429098044908457,0.3352710008621216,90.50081634521484,261.8515930175781,0.02728547528386116,3.1786048412323,-0.003053318476304412,0.004516995046287775,0.00841039333159677,0.2279041439294815,fall_candidate,not_fall,"LSTM=0.15; резкое движение, движение вниз; недостаточно подтверждения"
340,11.333333333333334,18,0,1241.6982421875,219.90692138671875,1837.056884765625,1066.7076416015625,595.358642578125,846.8007202148438,0.703068181646179,1539.3775634765625,643.3072814941406,2.4284336185231017,0.25489339232444763,93.2335205078125,506.48016357421875,0.004758535884320736,0.9461461305618286,-0.0021211423445492983,-0.00047228351468220353,0.0,0.0,ignore,ignore,вне ROI
341,11.366666666666667,16,1,383.10284423828125,6.629974365234375,839.8995361328125,782.360595703125,456.79669189453125,775.7306213378906,0.5888599461327194,611.5011901855469,394.4952850341797,41.46760918640844,0.4184008836746216,95.76885223388672,231.26414489746094,6.300760746002197,73.99585723876953,-1.6946227550506592,3.473855495452881,0.45416531375732333,0.19159538224339484,not_fall,not_fall,"LSTM=0.11; резкое движение, движение вниз"
341,11.366666666666667,18,0,1251.6497802734375,7.686309814453125,1855.568603515625,1064.9278564453125,603.9188232421875,1057.2415466308594,0.5712212362129658,1553.6091918945312,536.3070831298828,107.94249254773422,0.31375154852867126,93.54029846191406,523.7792358398438,2.7327499389648438,49.35708236694336,0.29959338903427124,0.1718614101409912,0.17966630536254677,0.0,ignore,ignore,вне ROI
342,11.4,16,1,380.62261962890625,5.85845947265625,838.689697265625,777.8316650390625,458.06707763671875,771.9732055664062,0.5933717314717281,609.6561584472656,391.8450622558594,3.2292139740179757,0.37801843881607056,93.72398376464844,234.44371032714844,0.6831678748130798,14.9976806640625,-0.15079450607299805,0.553207516670227,0.41292395411453264,0.21880364343523978,not_fall,not_fall,"LSTM=0.14; резкое движение, движение вниз"
342,11.4,18,0,1251.8642578125,7.466949462890625,1853.9754638671875,1067.3260498046875,602.1112060546875,1059.8591003417969,0.5681049545741609,1552.9198608398438,537.3964996337891,1.289187969979513,0.30587831139564514,93.27230834960938,523.9268798828125,0.4251268804073334,3.6118223667144775,-0.003887647995725274,0.42007964849472046,0.29432708581458034,0.0,ignore,ignore,вне ROI
343,11.433333333333334,16,1,357.9355773925781,6.646636962890625,836.28759765625,765.4889526367188,478.3520202636719,758.8423156738281,0.6303707771474372,597.1115875244141,386.0677947998047,13.810976753917208,0.5886257886886597,95.34962463378906,243.12841796875,6.589846611022949,62.982513427734375,-2.7017228603363037,3.814765691757202,0.45539903511773994,0.16116682738065718,not_fall,not_fall,"LSTM=0.06; резкое движение, движение вниз"
